instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.857254,3.253105,3.415139,3.479142,108,1622,25.740000,4,4,73,GUROBI,1
1,Farkas,4,25495739.122614,25516235.300325,25508643.919115,25774976.601897,25782955.117098,25785419.347391,0.159071,0.580229,0.636565,0.716939,57,1394,25.740000,4,4,0,GUROBI,1
2,Farkas,4,25487207.513401,25507907.301177,25500113.835948,25763716.926974,25774739.809485,25777176.842426,0.161184,0.592471,0.675977,0.796572,104,1744,25.740000,4,4,0,GUROBI,1
3,Farkas,4,25492508.084915,25513004.136241,25505464.386164,25766737.094059,25780052.126084,25782581.316826,0.159560,0.569355,0.808368,1.000531,265,2834,25.740000,4,4,0,GUROBI,1
4,Farkas,4,25488522.623092,25509031.857501,25501480.501059,25771604.123753,25775859.449636,25778173.498498,0.160995,0.622409,0.853366,0.853544,105,1595,25.740000,4,4,0,GUROBI,1
5,Farkas,4,25489344.584352,25509899.331116,25502299.645615,25771692.880017,25777041.162560,25779208.478800,0.158166,0.563940,0.695660,0.833968,158,1965,25.740000,4,4,0,GUROBI,1
6,Farkas,4,25486728.121661,25507336.614099,25499611.534035,25764645.586531,25773950.973070,25776406.353198,0.158278,0.568443,1.229579,1.229758,417,3866,25.740000,4,4,0,GUROBI,1
7,Farkas,4,25489642.170828,25510258.093691,25502595.245942,25768501.211665,25776945.505341,25779381.664353,0.161182,0.614768,1.000016,1.000185,237,2477,25.740000,4,4,0,GUROBI,1
8,Farkas,4,25488606.861737,25509090.951703,25501546.223213,25770753.497459,25777572.521945,25778249.175037,0.159003,0.586447,0.945684,0.945860,209,2204,25.740000,4,4,0,GUROBI,1
9,Farkas,4,25488965.448713,25509495.072276,25501916.595822,25767388.785241,25776451.234183,25778990.976398,0.158017,0.575083,0.914454,0.964858,241,2366,25.740000,4,4,0,GUROBI,1
10,Farkas,4,25488879.843090,25509475.283801,25501877.135715,25771040.648767,25777143.352568,25778929.017135,0.159678,0.586913,0.726590,0.791843,95,1630,25.740000,4,4,0,GUROBI,1
