instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,40585.000000,40585.000000,40585.000000,41571.666667,42215.000000,42215.000000,0.000003,0.276899,0.437158,0.437791,67,1675,3600.000000,0,0,0,GUROBI,1
1,None,4,40585.000000,40585.000000,40585.000000,41571.250000,42215.000000,42215.000000,0.000003,0.278468,0.427791,0.431160,64,1622,3600.000000,0,0,0,GUROBI,1
2,None,4,40585.000000,40585.000000,40585.000000,41544.730303,42215.000000,42215.000000,0.000003,0.293042,0.465783,0.469245,82,1845,3600.000000,0,0,0,GUROBI,1
3,None,4,40585.000000,40585.000000,40585.000000,41570.277778,42215.000000,42215.000000,0.000004,0.277422,0.381452,0.389178,48,1360,3600.000000,0,0,0,GUROBI,1
4,None,4,40585.000000,40585.000000,40585.000000,41571.666667,42215.000000,42215.000000,0.000003,0.293172,0.456032,0.456715,67,1675,3600.000000,0,0,0,GUROBI,1
5,None,4,40585.000000,40585.000000,40585.000000,41520.000000,42230.000000,42230.000000,0.000003,0.245702,0.382558,0.386108,63,1733,3600.000000,0,0,0,GUROBI,1
