instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,13.244444,13.244444,13.244444,14.000000,15.000000,15.000000,0.000039,0.110989,0.194797,0.207602,135,2513,300.000000,0,0,0,GUROBI,1
1,None,256,13.244444,13.244444,13.244444,14.000000,15.000000,15.000000,0.000004,0.102392,0.186484,0.199241,135,2513,300.000000,0,0,0,GUROBI,1
2,None,256,13.222222,13.222222,13.222222,14.000000,15.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.081557,0.000003,0.088992,1,1188,300.000000,0,0,0,GUROBI,1
3,None,256,13.244444,13.244444,13.244444,14.000000,15.000000,15.000000,0.000003,0.079176,0.173178,0.185833,134,1990,300.000000,0,0,0,GUROBI,1
4,None,256,13.222222,13.222222,13.222222,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.009845,1,275,300.000000,0,0,0,GUROBI,1
5,None,256,13.244444,13.244444,13.244444,14.000000,15.000000,15.000000,0.000003,0.109819,0.193525,0.206283,135,2513,300.000000,0,0,0,GUROBI,1
6,None,256,13.222222,13.222222,13.222222,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.014705,1,268,300.000000,0,0,0,GUROBI,1
7,None,256,13.244444,13.244444,13.244444,14.000000,15.000000,15.000000,0.000003,0.103407,0.187624,0.200450,135,2513,300.000000,0,0,0,GUROBI,1
8,None,256,13.222222,13.222222,13.222222,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.015207,1,284,300.000000,0,0,0,GUROBI,1
9,None,256,13.088889,13.088889,13.088889,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.014967,1,262,300.000000,0,0,0,GUROBI,1
10,None,256,13.088889,13.088889,13.088889,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.015700,1,311,300.000000,0,0,0,GUROBI,1
