instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,58939.682617,58939.682617,58939.682617,59512.686074,71320.000000,71320.000000,0.000003,28.919750,356.637487,359.620456,787,788090,3600.000000,0,0,0,GUROBI,1
1,None,16,59039.682617,59039.682617,59039.682617,59629.999808,71320.000000,71320.000000,0.000003,29.135111,493.591126,504.262535,838,952131,3600.000000,0,0,0,GUROBI,1
2,None,16,59223.448298,59223.448298,59223.448298,69636.291447,110515.000000,111045.000000,0.000003,96.906877,3600.001450,3600.002104,13308,9063747,3600.000000,0,0,0,GUROBI,1
