instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7297.333333,8099.000000,7797.333333,11622.116331,12622.000000,36622.000000,276.526171,280.270951,298.984964,300.001322,599,71932,300.000000,4,3,228,GUROBI,1
1,Farkas,4,7297.333333,8099.000000,7797.333333,11674.714286,20622.000000,20622.000000,6.029934,9.555648,162.743933,170.034236,7539,767375,300.000000,4,3,0,GUROBI,1
2,Farkas,4,7297.333333,8099.000000,7797.333333,11790.000000,20622.000000,20622.000000,5.554719,8.775798,103.474073,125.646452,4667,578684,300.000000,4,3,0,GUROBI,1
3,Farkas,4,7297.333333,8099.000000,7797.333333,12129.750000,20621.999500,20622.000000,5.722642,9.371848,120.547557,124.375963,5211,577920,300.000000,4,3,0,GUROBI,1
4,Farkas,4,7297.333333,8099.000000,7797.333333,11736.333333,20622.000000,20622.000000,5.881394,9.962632,124.657831,128.471678,5189,459778,300.000000,4,3,0,GUROBI,1
5,Farkas,4,7297.333333,8099.000000,7797.333333,11723.629630,20622.000000,20622.000000,5.704089,9.868540,141.736608,158.293055,6916,724951,300.000000,4,3,0,GUROBI,1
6,Farkas,4,7297.333333,8099.000000,7797.333333,11628.500000,20622.000000,20622.000000,5.935734,9.430467,178.426233,181.752214,7229,826256,300.000000,4,3,0,GUROBI,1
7,Farkas,4,7297.333333,8099.000000,7797.333333,11622.000000,23622.000000,23622.000000,5.297250,9.075936,161.331858,202.365906,8906,921723,300.000000,4,3,0,GUROBI,1
8,Farkas,4,7297.333333,8099.000000,7797.333333,11736.333333,20622.000000,20622.000000,5.621421,9.693961,124.763387,128.566656,5189,459778,300.000000,4,3,0,GUROBI,1
9,Farkas,4,7297.333333,8099.000000,7797.333333,11736.333333,20622.000000,20622.000000,5.461823,9.547666,145.938736,162.130928,7002,686794,300.000000,4,3,0,GUROBI,1
10,Farkas,4,7297.333333,8099.000000,7797.333333,11622.000000,20620.157895,20622.000000,5.180951,8.775421,88.003798,129.984697,4718,576297,300.000000,4,3,0,GUROBI,1
