instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11115.630502,11118.340593,11118.340593,12663.985908,12889.000000,12889.999997,15.523102,18.120487,39.390830,39.391233,1178,51133,3600.000000,4,8,195,GUROBI,1
1,New,4,11710.326285,11711.617567,11711.617567,13397.082285,13640.340240,13641.000000,7.378931,11.570843,80.036439,80.036728,5160,245281,3600.000000,5,2,205,GUROBI,1
2,New,4,10550.385495,10552.969580,10552.109808,11911.899030,12095.166666,12096.000000,19.753240,22.850385,25.121822,25.371018,261,12501,3600.000000,4,10,186,GUROBI,1
3,New,4,11197.492297,11202.456333,11202.456333,12850.479121,13050.722631,13052.000000,26.349551,29.634173,106.639045,106.708515,4745,246519,3600.000000,4,12,210,GUROBI,1
4,New,4,11087.873784,11095.503698,11093.134467,12519.418214,12662.943776,12664.000000,36.411738,39.960914,46.297204,46.332960,788,33561,3600.000000,4,21,211,GUROBI,1
5,New,4,10950.086189,10954.508901,10954.508901,12369.951116,12649.508400,12650.000000,19.191955,22.371925,53.978298,54.220097,1705,85600,3600.000000,6,8,181,GUROBI,1
6,New,4,12200.152049,12208.887887,12201.151007,13575.945596,13749.934557,13750.999842,27.616652,30.036115,57.941930,57.942320,1362,62209,3600.000000,4,14,195,GUROBI,1
7,New,4,10439.476138,10442.262031,10441.671314,11898.690902,11979.999982,11979.999982,14.210948,16.893012,30.493680,30.542348,674,27240,3600.000000,5,7,204,GUROBI,1
8,New,4,11082.063917,11089.204465,11088.453314,12623.301979,12775.871736,12777.000000,9.683480,13.365225,46.354677,46.354969,1892,85977,3600.000000,4,4,189,GUROBI,1
9,New,4,11233.378298,11238.641269,11238.084413,12575.506983,12766.251434,12766.999999,13.344211,16.919365,39.964268,40.002850,821,43459,3600.000000,4,7,195,GUROBI,1
10,New,4,11847.052957,11848.248772,11848.248772,13351.148914,13479.230387,13480.000000,32.574740,35.370674,56.845048,56.952176,1012,50107,3600.000000,5,14,194,GUROBI,1
