instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7297.333333,8099.000000,7797.333333,9715.000000,9715.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,329.507279,330.433901,329.507279,330.507738,1,1975,300.000000,4,4,228,GUROBI,1
1,Old,4,7281.433333,8084.352174,7781.205128,11912.605139,20623.833333,20624.000000,21.376177,24.917843,69.499729,115.643408,4023,381431,300.000000,4,2,0,GUROBI,1
2,Old,4,7286.750000,8089.600000,7786.500000,11925.776471,20620.000000,20622.000000,77.742597,80.599328,247.736597,256.533102,8491,817163,300.000000,4,4,0,GUROBI,1
3,Old,4,7289.541667,8091.800000,7789.616667,11623.750000,20619.000000,20621.000000,144.453266,146.650533,267.640015,283.033339,6148,663674,300.000000,4,3,0,GUROBI,1
4,Old,4,7283.060606,8088.104994,7742.041419,11851.059574,17290.416667,23625.000000,166.136802,169.979041,300.001385,300.001687,5309,548490,300.000000,4,10,0,GUROBI,1
5,Old,4,7287.833333,8089.400000,7869.000000,12206.672840,13796.000000,25618.000000,259.215743,263.094785,282.547947,300.002168,945,132578,300.000000,4,6,0,GUROBI,1
6,Old,4,7277.586022,8080.753571,7528.717999,12018.581508,20617.000000,20619.000000,20.961788,24.471637,185.268441,186.321944,7720,710860,300.000000,4,4,0,GUROBI,1
7,Old,4,7288.895833,8091.000000,7789.042141,11793.610087,20630.000000,20630.000000,173.541601,176.652988,264.705072,272.565758,4152,477271,300.000000,4,5,0,GUROBI,1
8,Old,4,7281.534153,8082.949319,7780.711196,12191.952539,20621.000000,20621.000000,118.573732,121.871181,191.037286,293.985970,9906,799772,300.000000,4,3,0,GUROBI,1
9,Old,4,7277.666667,8082.700000,7777.777778,12174.217367,20614.000000,20614.000000,88.939852,91.676081,229.613430,230.802669,6843,613815,300.000000,4,4,0,GUROBI,1
10,Old,4,7285.666667,8088.400000,7535.666667,12010.981221,20617.238095,20619.000000,24.762173,28.108471,135.263257,135.263568,5015,490576,300.000000,4,2,0,GUROBI,1
