instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,27844619.173496,27855114.785852,27851593.565839,27960875.731339,27990989.655777,27991042.647231,2.777172,3.177279,3.311651,3.346392,68,1412,300.000000,4,4,100,GUROBI,1
1,New,4,29260233.974021,29307487.316275,29274764.227572,29825126.398567,29895597.007268,29898607.352746,5.770171,6.482524,8.638136,8.662700,570,7356,300.000000,7,10,119,GUROBI,1
2,New,4,31402950.127419,32171215.129125,32144669.137129,32592347.354564,32689312.194447,32691897.129546,2.507578,3.034202,5.825688,5.825862,633,8938,300.000000,6,2,119,GUROBI,1
3,New,4,29255893.556773,29274761.555078,29262268.686916,29618328.059834,29647686.195903,29650018.154604,5.506606,6.070230,6.198196,6.207946,68,1683,300.000000,7,10,106,GUROBI,1
4,New,4,29600661.270229,29633164.250965,29618592.137576,29850638.178351,29870229.376249,29873197.169957,2.665215,3.204444,3.328933,3.332756,80,1362,300.000000,9,2,115,GUROBI,1
5,New,4,28429984.497288,28447905.795848,28444363.701244,29380494.540428,29553596.124877,29555150.293864,12.922507,13.664306,17.191856,17.192629,1145,13108,300.000000,7,29,107,GUROBI,1
6,New,4,30242428.525425,30256289.564462,30251424.210932,30499695.913562,30553094.088773,30555986.862111,3.982822,4.510425,5.694404,5.694577,766,7989,300.000000,4,7,115,GUROBI,1
7,New,4,26925253.037050,27193972.562731,27042304.730168,27316741.362573,27337633.838727,27340107.292178,2.286454,2.725996,3.046778,3.052432,183,2124,300.000000,7,1,102,GUROBI,1
8,New,4,28088231.652630,28108526.408304,28102132.818233,28332807.350599,28349449.526666,28358931.569419,9.285148,9.769166,9.804666,9.810780,18,1232,300.000000,5,21,103,GUROBI,1
9,New,4,27967937.055701,28026370.964823,28014671.468680,28231017.489404,28234229.818340,28236338.749435,3.075883,3.462357,3.474900,3.477996,15,770,300.000000,6,3,84,GUROBI,1
