instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000003,0.235484,0.536665,0.561549,77,1614,300.000000,0,0,0,GUROBI,1
1,None,4,6355.941176,6355.941176,6355.941176,6535.500000,6548.000000,6548.000000,0.000003,0.262380,0.642677,0.642982,82,1787,300.000000,0,0,0,GUROBI,1
2,None,4,6406.416667,6406.416667,6406.416667,6535.000000,6548.000000,6548.000000,0.000003,0.247503,0.835292,0.846198,120,1800,300.000000,0,0,0,GUROBI,1
3,None,4,6094.586538,6094.586538,6094.586538,6535.000000,6548.000000,6548.000000,0.000003,0.234809,0.360524,0.361530,21,1247,300.000000,0,0,0,GUROBI,1
4,None,4,6531.797297,6531.797297,6531.797297,6535.500000,6548.000000,6548.000000,0.000002,0.244563,0.438222,0.450229,33,1369,300.000000,0,0,0,GUROBI,1
5,None,4,6354.625000,6354.625000,6354.625000,6535.000000,6548.000000,6548.000000,0.000003,0.248897,0.710256,0.728889,124,1890,300.000000,0,0,0,GUROBI,1
6,None,4,6494.666667,6494.666667,6494.666667,6535.000000,6548.000000,6548.000000,0.000004,0.236707,0.390200,0.392163,31,1291,300.000000,0,0,0,GUROBI,1
7,None,4,6266.350000,6266.350000,6266.350000,6535.000000,6548.000000,6548.000000,0.000003,0.248411,0.404350,0.407030,32,1259,300.000000,0,0,0,GUROBI,1
8,None,4,6323.976190,6323.976190,6323.976190,6535.500000,6548.000000,6548.000000,0.000003,0.241386,0.367015,0.367300,21,1242,300.000000,0,0,0,GUROBI,1
9,None,4,6379.177570,6379.177570,6379.177570,6535.500000,6548.000000,6548.000000,0.000003,0.267090,0.404375,0.405341,29,1398,300.000000,0,0,0,GUROBI,1
10,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6554.000000,0.000003,0.257095,0.637100,0.663331,115,1854,300.000000,0,0,0,GUROBI,1
