instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.000003,0.109796,0.160562,0.161211,46,804,300.000000,0,0,0,GUROBI,1
1,None,256,32073.228505,32073.228505,32073.228505,48882.002412,48989.680930,48992.000000,0.000002,0.138089,0.227157,0.253226,88,1078,300.000000,0,0,0,GUROBI,1
2,None,256,33755.257296,33755.257296,33755.257296,52257.273077,52337.455696,52341.750000,0.000002,0.131906,0.258089,0.258198,82,1266,300.000000,0,0,0,GUROBI,1
3,None,256,32698.355928,32698.355928,32698.355928,50573.416939,50608.474074,50613.500000,0.000002,0.110787,0.141967,0.161955,39,750,300.000000,0,0,0,GUROBI,1
4,None,256,33154.621509,33154.621509,33154.621509,51206.523211,51314.877444,51318.500000,0.000002,0.149339,0.315957,0.384089,177,1723,300.000000,0,0,0,GUROBI,1
5,None,256,34375.799029,34375.799029,34375.799029,53532.994874,53572.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.110391,0.000002,0.112507,1,695,300.000000,0,0,0,GUROBI,1
6,None,256,34646.639115,34646.639115,34646.639115,54246.494764,54248.808468,54249.500000,0.000003,0.130364,0.131022,0.131733,2,708,300.000000,0,0,0,GUROBI,1
7,None,256,33205.292512,33205.292512,33205.292512,51003.259103,51103.599658,51108.500000,0.000003,0.143008,0.494024,0.494134,307,2212,300.000000,0,0,0,GUROBI,1
8,None,256,35099.375501,35099.375501,35099.375501,54494.238516,54513.500000,54595.500000,0.000002,0.118051,0.209221,0.212340,85,1028,300.000000,0,0,0,GUROBI,1
9,None,256,34137.427097,34137.427097,34137.427097,52545.476032,52612.771002,52617.750000,0.000003,0.118169,0.293874,0.355522,215,1629,300.000000,0,0,0,GUROBI,1
10,None,256,33406.610048,33406.610048,33406.610048,50695.238313,50758.750000,50758.750000,0.000002,0.111049,0.154858,0.157004,38,716,300.000000,0,0,0,GUROBI,1
