instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,22640.366278,23277.272207,23205.755025,32226.608286,32906.881005,32906.881005,24.691641,27.472949,39.170441,39.292609,612,16222,300.000000,7,4,63,GUROBI,1
1,Farkas,4,19174.045275,19397.608424,19174.045275,28651.756898,29139.320565,29139.320565,1.058028,3.387581,6.183826,6.619182,495,7855,300.000000,7,4,0,GUROBI,1
2,Farkas,4,20894.881092,21430.464715,21374.540384,29176.425363,29746.148671,29747.843701,1.537085,3.916322,50.330798,56.030621,3260,134692,300.000000,7,4,0,GUROBI,1
3,Farkas,4,22592.844228,23238.473689,23153.416514,32030.482688,33182.830021,33182.830021,1.027780,3.562398,56.722731,57.788218,1477,53559,300.000000,7,4,0,GUROBI,1
4,Farkas,4,21918.329571,22509.768073,22415.957420,31065.523487,32087.200136,32087.200136,1.378147,3.438400,51.595722,51.663283,2405,108101,300.000000,7,4,0,GUROBI,1
5,Farkas,4,22072.691385,22714.808393,22606.839788,31766.283307,32785.663166,32788.921519,1.406867,3.807858,62.926958,63.096060,4697,128193,300.000000,7,4,0,GUROBI,1
6,Farkas,4,21139.901056,21497.652211,21139.901056,30195.863491,31762.640929,31765.747899,1.341369,4.252069,152.044942,152.702054,8093,419425,300.000000,7,4,0,GUROBI,1
7,Farkas,4,21923.211111,22537.489244,22409.830992,29428.581413,29888.806836,29888.806836,1.015549,3.025500,20.923291,21.120569,805,20179,300.000000,7,4,0,GUROBI,1
8,Farkas,4,21486.553745,22001.286978,21979.592277,31035.936065,32008.908504,32011.315209,1.140678,3.580137,45.053918,46.492609,2251,76654,300.000000,7,4,0,GUROBI,1
9,Farkas,4,21537.093937,21862.015520,21537.093937,29696.270546,30633.337358,30636.269338,0.918636,4.061321,93.438861,95.004387,6211,163654,300.000000,7,4,0,GUROBI,1
10,Farkas,4,21736.019475,21926.867119,21736.019475,29932.364691,31460.290371,31463.031618,1.095030,3.694544,82.166329,88.601214,5494,257643,300.000000,7,4,0,GUROBI,1
