instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000003,0.561442,0.897946,1.450622,617,16730,300.000000,0,0,0,GUROBI,1
1,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000002,0.465411,0.805982,1.357503,617,16730,300.000000,0,0,0,GUROBI,1
2,None,64,99.322299,99.322299,99.322299,100.749040,119.500000,119.500000,0.000003,0.792552,1.670275,1.978342,794,22202,300.000000,0,0,0,GUROBI,1
3,None,64,99.744460,99.744460,99.744460,108.188973,123.000000,123.000000,0.000003,0.653652,1.102787,1.564412,621,16563,300.000000,0,0,0,GUROBI,1
4,None,64,99.322299,99.322299,99.322299,108.949140,123.000000,123.000000,0.000002,0.461070,0.904804,1.417115,666,18428,300.000000,0,0,0,GUROBI,1
5,None,64,99.322299,99.322299,99.322299,105.692491,117.958333,117.958333,0.000003,0.397210,0.736432,1.300798,617,16730,300.000000,0,0,0,GUROBI,1
6,None,64,99.322299,99.322299,99.322299,108.002966,122.000000,122.000000,0.000003,0.574536,0.910433,1.114607,349,9552,300.000000,0,0,0,GUROBI,1
7,None,64,100.370836,100.370836,100.370836,108.580262,120.000000,120.000000,0.000003,0.567746,0.902880,1.326366,542,13182,300.000000,0,0,0,GUROBI,1
8,None,64,99.322299,99.322299,99.322299,105.949140,120.000000,120.000000,0.000002,0.469718,0.911866,1.416809,666,18428,300.000000,0,0,0,GUROBI,1
9,None,64,100.355464,100.355464,100.355464,110.111934,122.000000,122.000000,0.000003,0.478172,1.420237,1.477190,644,19271,300.000000,0,0,0,GUROBI,1
10,None,64,98.704511,98.704511,98.704511,110.125627,117.333333,117.333333,0.000004,0.703034,1.256842,1.256950,428,11648,300.000000,0,0,0,GUROBI,1
