instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,11556821.079651,11752780.093859,11557404.018065,11654977.064336,11785337.114133,11786515.398000,1.774462,1.817467,2.803997,3.231656,4043,7552,3600.000000,107,1,24,GUROBI,1
1,Farkas,64,11538923.495243,11723804.307613,11538923.495243,11662854.283115,11752668.057434,11753668.978000,0.599723,0.664812,2.746694,2.747030,9062,20118,3600.000000,107,1,0,GUROBI,1
2,Farkas,64,11578529.684874,11753011.995250,11579451.887013,11677781.003622,11790523.982133,11791694.398000,0.575017,0.634447,2.125969,2.332600,7195,16546,3600.000000,107,1,0,GUROBI,1
3,Farkas,64,11519381.770445,11742890.518717,11519381.770445,11630846.764399,11775801.829808,11776976.436253,0.549090,0.603727,1.306190,1.782896,3969,9707,3600.000000,107,1,0,GUROBI,1
4,Farkas,64,11459722.098151,11695543.684619,11459722.098151,11553308.596858,11727458.797733,11728629.218241,0.581772,0.683597,1.300405,1.300479,1844,3293,3600.000000,107,1,0,GUROBI,1
5,Farkas,64,11555231.376806,11739332.176286,11557370.974491,11673959.980965,11763490.625850,11764635.258241,0.591124,0.629854,2.341436,2.341723,7477,17678,3600.000000,107,1,0,GUROBI,1
6,Farkas,64,11541025.112175,11743639.341594,11542145.757346,11684060.669717,11778389.361191,11779448.618000,0.529569,0.569303,2.129778,2.130072,6270,13793,3600.000000,107,1,0,GUROBI,1
7,Farkas,64,11579743.667134,11773854.607207,11581839.481198,11714443.119725,11807038.877850,11808187.818000,0.575429,0.649344,2.660050,2.660312,7255,15803,3600.000000,107,1,0,GUROBI,1
8,Farkas,64,11517478.485222,11759308.177261,11517478.485222,11595822.617195,11785712.543022,11786889.618000,0.574521,0.668411,1.311705,1.427310,3276,5761,3600.000000,107,1,0,GUROBI,1
9,Farkas,64,11496601.272087,11746568.439278,11496601.272087,11624448.523255,11776298.841985,11777474.055892,0.583190,0.626835,0.855496,1.606763,3250,5823,3600.000000,107,1,0,GUROBI,1
10,Farkas,64,11539191.917439,11755457.453487,11539686.087982,11647026.088235,11794457.821133,11795637.312566,0.578440,0.621910,2.256540,5.651726,21964,43900,3600.000000,107,1,0,GUROBI,1
