instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000002,0.715674,66.736991,66.739271,12077,175620,3600.000000,0,0,0,GUROBI,1
1,None,16,7578968.251426,7578968.251426,7578968.251426,7579610.394713,7580131.495237,7580887.968979,0.000003,0.584271,53.227527,54.982079,11330,128127,3600.000000,0,0,0,GUROBI,1
2,None,16,7579478.108503,7579478.108503,7579478.108503,7579951.221577,7580444.669806,7581202.175429,0.000003,0.659063,78.665191,81.078885,16119,181522,3600.000000,0,0,0,GUROBI,1
3,None,16,7579327.338154,7579327.338154,7579327.338154,7579993.621352,7580250.299075,7580878.078220,0.000003,0.727321,19.253576,19.257066,5699,62453,3600.000000,0,0,0,GUROBI,1
4,None,16,7579526.776157,7579526.776157,7579526.776157,7580015.726904,7580538.854173,7580961.579663,0.000003,0.600987,52.359822,52.362701,12556,131026,3600.000000,0,0,0,GUROBI,1
5,None,16,7579190.426958,7579190.426958,7579190.426958,7579774.982464,7580200.967610,7580538.100349,0.000004,0.656258,21.754877,21.760338,6863,68881,3600.000000,0,0,0,GUROBI,1
6,None,16,7579352.295379,7579352.295379,7579352.295379,7579961.880019,7580258.789917,7580965.370991,0.000003,0.738342,24.561526,24.564488,7311,87051,3600.000000,0,0,0,GUROBI,1
7,None,16,7579549.155270,7579549.155270,7579549.155270,7580013.220895,7580408.998194,7581027.504868,0.000003,0.647662,31.240585,31.244917,8373,114675,3600.000000,0,0,0,GUROBI,1
8,None,16,7579412.371779,7579412.371779,7579412.371779,7580066.667130,7580468.284047,7580970.969492,0.000003,0.759130,50.977676,50.979495,12020,135839,3600.000000,0,0,0,GUROBI,1
9,None,16,7579467.466973,7579467.466973,7579467.466973,7580010.763716,7580434.474801,7581145.945569,0.000002,0.765078,6.896336,52.292706,10510,128905,3600.000000,0,0,0,GUROBI,1
10,None,16,7579464.302945,7579464.302945,7579464.302945,7580234.586087,7580432.172842,7581189.613817,0.000004,0.679305,1.222686,5.673273,690,7366,3600.000000,0,0,0,GUROBI,1
