instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,329598.623481,331709.911996,330087.391085,383156.797180,383255.612930,383290.200000,0.441264,0.614019,0.617839,0.618389,10,431,300.000000,6,2,40,GUROBI,1
1,Old,4,312161.985643,313948.274158,312764.009344,369026.031729,370154.000000,370154.000000,0.232091,0.406542,0.407434,0.408833,7,462,300.000000,6,2,0,GUROBI,1
2,Old,4,326161.199550,328132.488065,326802.369256,377616.480006,377755.000000,377755.000000,0.224740,0.359410,0.362989,0.363989,6,342,300.000000,6,2,0,GUROBI,1
3,Old,4,322539.562785,324001.112345,323038.202219,378536.695534,378776.400000,378776.400000,0.233919,0.365162,0.365557,0.366445,2,346,300.000000,6,2,0,GUROBI,1
4,Old,4,330931.923518,333043.473078,331468.822180,382523.118808,383811.000000,384087.800000,0.165089,0.327628,0.330390,0.340051,21,455,300.000000,6,2,0,GUROBI,1
5,Old,4,283433.104450,285609.194517,284074.040185,358649.996070,363221.600000,363221.600000,0.237021,0.426514,0.446593,0.447764,30,596,300.000000,6,2,0,GUROBI,1
6,Old,4,333060.554575,335172.429831,333566.242526,389788.955535,389988.000000,389988.000000,0.168963,0.340242,0.344150,0.345451,9,413,300.000000,6,2,0,GUROBI,1
7,Old,4,316979.912111,318442.239015,317548.757550,380928.960498,386030.364968,386035.400000,0.235825,0.421478,0.440231,0.446905,26,633,300.000000,6,2,0,GUROBI,1
8,Old,4,268643.382699,271399.829052,268924.998377,337275.419164,344146.200000,344146.200000,0.235155,0.380256,0.387162,0.388714,15,423,300.000000,6,3,0,GUROBI,1
9,Old,4,315021.645860,316807.807128,315520.285294,369943.847151,373527.400000,373527.400000,0.229871,0.398573,0.401848,0.402969,11,421,300.000000,6,2,0,GUROBI,1
10,Old,4,299615.910697,302010.423991,300114.322506,361840.535909,367668.200000,367668.200000,0.223923,0.389486,0.394512,0.397497,14,485,300.000000,6,2,0,GUROBI,1
