instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,10.870005,11.613427,10.870005,11.644967,6,829,300.000000,7,4,97,GUROBI,1
1,Old,4,2400.158983,2400.158983,2400.158983,2926.103567,2929.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.812042,5.981939,5.812042,5.984938,1,329,300.000000,7,2,0,GUROBI,1
2,Old,4,1932.240985,1932.740985,1932.740985,2452.785776,2454.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.558715,5.933907,5.558715,5.939482,2,337,300.000000,7,3,0,GUROBI,1
3,Old,4,2248.212975,2251.212975,2251.212975,2710.483023,2717.000000,2729.000000,5.409023,5.835416,5.871472,5.877483,19,473,300.000000,7,2,0,GUROBI,1
4,Old,4,2625.793392,2632.987636,2632.987636,3042.169535,3047.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.307317,5.946952,5.307317,5.961352,4,751,300.000000,7,2,0,GUROBI,1
5,Old,4,2465.001215,2472.195460,2472.195460,2986.000000,2987.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,6.303880,6.618032,6.303880,6.620686,1,361,300.000000,7,2,0,GUROBI,1
6,Old,4,2335.850393,2335.850393,2335.850393,2776.179568,2778.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,6.499334,7.126037,6.499334,7.137874,5,790,300.000000,7,6,0,GUROBI,1
7,Old,4,2379.446396,2380.446396,2380.446396,2808.219494,2822.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,6.140377,6.304326,6.140377,6.307506,1,272,300.000000,7,3,0,GUROBI,1
8,Old,4,2033.136921,2034.136921,2034.136921,2645.925365,2648.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,6.121597,6.282106,6.121597,6.284890,1,294,300.000000,7,4,0,GUROBI,1
9,Old,4,2558.584107,2563.525706,2562.188690,3008.794984,3010.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.682940,5.857847,5.682940,5.860224,1,334,300.000000,7,2,0,GUROBI,1
10,Old,4,2297.493835,2299.493835,2299.493835,2783.165946,2785.000000,2787.000000,5.339290,5.909319,6.002556,6.010311,39,800,300.000000,7,2,0,GUROBI,1
