instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-16646.586017,-16646.586017,-16646.586017,-14367.516589,-14340.779362,-14339.353447,0.000003,1.044379,53.576732,53.576959,5754,209047,300.000000,0,0,0,GUROBI,1
1,None,4,-16646.440112,-16646.440112,-16646.440112,-14382.456427,-14363.065607,-14361.632107,0.000003,1.144599,222.408005,235.972404,22934,889010,300.000000,0,0,0,GUROBI,1
2,None,4,-16644.521368,-16644.521368,-16644.521368,-14364.610378,-14351.217190,-14342.020144,0.000004,1.031552,270.412978,300.000881,29163,1060348,300.000000,0,0,0,GUROBI,1
3,None,4,-16652.575786,-16652.575786,-16652.575786,-14374.417462,-14358.312376,-14356.879504,0.000004,1.095139,120.358574,122.130421,12829,467769,300.000000,0,0,0,GUROBI,1
4,None,4,-16645.385424,-16645.385424,-16645.385424,-14364.576774,-14349.207522,-14347.774267,0.000003,1.136213,107.842897,107.855888,12738,421716,300.000000,0,0,0,GUROBI,1
5,None,4,-16644.341242,-16644.341242,-16644.341242,-14364.691227,-14354.237574,-14333.104937,0.000003,1.234300,167.047264,300.002189,30943,1082712,300.000000,0,0,0,GUROBI,1
6,None,4,-16644.572347,-16644.572347,-16644.572347,-14368.811405,-14349.138459,-14347.705914,0.000003,0.989014,234.772967,292.513765,27624,1143867,300.000000,0,0,0,GUROBI,1
7,None,4,-16653.758372,-16653.758372,-16653.758372,-14374.168148,-14361.767877,-14360.617067,0.000004,1.154337,60.536032,60.538115,4970,209393,300.000000,0,0,0,GUROBI,1
8,None,4,-16647.627817,-16647.627817,-16647.627817,-14373.046874,-14356.369546,-14354.945605,0.000003,1.008872,65.433800,79.033544,8189,288993,300.000000,0,0,0,GUROBI,1
9,None,4,-16650.573956,-16650.573956,-16650.573956,-14372.355704,-14361.120485,-14359.686697,0.000003,1.061223,27.363430,34.110081,2797,121555,300.000000,0,0,0,GUROBI,1
10,None,4,-16648.255451,-16648.255451,-16648.255451,-14370.737850,-14352.684322,-14351.249905,0.000003,1.023445,117.004412,118.288865,10947,394358,300.000000,0,0,0,GUROBI,1
