instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,39.457054,40.568175,40.768412,40.768600,31,3913,300.000000,4,47,47,GUROBI,1
1,New,4,14272.189067,14278.731842,14272.629931,15708.247371,16031.692681,16031.692681,37.466116,38.390059,38.483708,38.521746,30,3650,300.000000,4,47,47,GUROBI,1
2,New,4,14274.826191,14647.183849,14549.085670,15645.042534,16029.692681,16029.692681,51.685837,52.532090,52.713768,52.773806,42,3443,300.000000,4,51,51,GUROBI,1
3,New,4,14275.234533,14280.412544,14280.412544,15699.970678,16027.692681,16027.692681,43.382519,44.144482,44.253547,44.303567,44,3498,300.000000,4,47,47,GUROBI,1
4,New,4,14275.491614,14314.470239,14281.010504,15307.679464,16031.692681,16031.692681,75.987629,76.792317,77.120963,77.121165,48,4510,300.000000,4,46,46,GUROBI,1
5,New,4,14273.562295,14311.973353,14283.655479,15376.862110,16025.692681,16025.692681,43.827698,44.511224,44.784203,44.891660,64,4231,300.000000,4,49,49,GUROBI,1
6,New,4,14275.656714,14647.192300,14409.732238,15701.372278,16027.064725,16027.692681,48.391190,49.271558,49.570412,49.570599,51,4477,300.000000,4,51,51,GUROBI,1
7,New,4,14278.902252,14651.003153,14551.782544,15644.462688,16036.644223,16037.092681,52.443027,53.267663,53.613770,53.636242,98,4298,300.000000,4,54,54,GUROBI,1
8,New,4,14272.827647,14274.131020,14274.131020,15678.872607,16028.992681,16028.992681,36.633547,37.466924,37.533200,37.533395,13,2682,300.000000,4,37,51,GUROBI,1
9,New,4,14262.476432,14267.439557,14266.334988,15710.358945,16021.992681,16021.992681,43.052944,43.997874,44.101357,44.101559,22,3618,300.000000,4,51,51,GUROBI,1
10,New,4,14276.018650,14322.508839,14287.651679,15719.781342,16035.692681,16035.692681,46.275192,47.148520,47.267825,47.288347,30,3728,300.000000,4,50,50,GUROBI,1
