instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,6637.188027,6647.648085,6641.628977,6714.294619,6715.418601,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,519.232780,520.084786,519.232780,520.233238,7,1574,300.000000,64,34,38,GUROBI,1
1,Old,64,6638.702819,6647.119721,6643.485941,6715.561103,6715.756657,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,304.356106,305.156271,304.356106,305.356866,19,1680,300.000000,64,34,0,GUROBI,1
2,Old,64,6642.246692,6649.213593,6645.051840,6714.250823,6714.265732,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,308.614637,309.368257,308.614637,309.615095,12,1553,300.000000,64,25,0,GUROBI,1
3,Old,64,6635.923785,6644.039150,6640.912655,6715.151698,6722.459081,6749.380033,296.744466,297.424533,300.010303,300.010467,536,9956,300.000000,64,35,0,GUROBI,1
4,Old,64,6624.245268,6629.458892,6628.011347,6702.351366,6727.933599,6728.600011,241.591401,242.323257,251.693036,251.802409,3562,57398,300.000000,64,40,0,GUROBI,1
5,Old,64,6637.462070,6646.343127,6641.986227,6720.692768,6743.008898,6743.670009,188.530002,189.212714,201.063173,201.063344,4140,72448,300.000000,64,28,0,GUROBI,1
6,Old,64,6633.225410,6640.709711,6638.631991,6714.902499,6740.528148,6741.200022,287.421594,287.987314,292.968115,298.530951,3931,66869,300.000000,64,30,0,GUROBI,1
7,Old,64,6640.537257,6649.463539,6646.901827,6720.264462,6720.290504,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,307.185921,307.843165,307.185921,308.186237,76,2152,300.000000,64,31,0,GUROBI,1
8,Old,64,6638.382963,6646.852050,6642.512702,6714.518547,6715.017613,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,302.353424,303.102933,302.353424,303.354550,53,2073,300.000000,64,31,0,GUROBI,1
9,Old,64,6627.767215,6632.837990,6628.573951,6707.748044,6709.976412,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,308.233567,308.989750,308.233567,309.234129,28,1771,300.000000,64,34,0,GUROBI,1
10,Old,64,6638.640949,6646.668135,6645.171084,6716.674879,6718.784096,6750.050015,306.822385,307.500931,307.786221,307.822877,45,1847,300.000000,64,30,0,GUROBI,1
