instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.706950,8.136117,8.317854,8.400423,79,4395,300.000000,4,10,10,GUROBI,1
1,Farkas,4,12911.070833,13560.300833,13456.566669,15628.069532,16036.692681,16036.692681,0.124104,0.591573,0.695604,0.744163,47,2904,300.000000,4,10,0,GUROBI,1
2,Farkas,4,12908.362500,13559.675833,13454.802750,15581.740872,16023.692681,16023.692681,0.135164,0.589350,0.691161,0.714858,40,2595,300.000000,4,10,0,GUROBI,1
3,Farkas,4,12910.779167,13559.134167,13455.955589,15445.417270,16038.692681,16038.692681,0.125069,0.477301,0.711205,0.748210,83,4342,300.000000,4,10,0,GUROBI,1
4,Farkas,4,12907.645833,13558.084167,13453.088495,15538.987525,16025.692681,16025.692681,0.140499,0.616225,0.721605,0.785827,70,3191,300.000000,4,10,0,GUROBI,1
5,Farkas,4,12908.570833,13557.342500,13455.128958,15570.867668,16034.865877,16035.692681,0.135757,0.529595,0.659787,0.676920,47,3043,300.000000,4,10,0,GUROBI,1
6,Farkas,4,12907.395833,13557.959167,13455.105652,15428.982368,16026.692681,16026.692681,0.136413,0.586330,0.666383,0.742165,51,3127,300.000000,4,10,0,GUROBI,1
7,Farkas,4,12907.487500,13557.550833,13452.544611,15439.969179,16027.442681,16027.692681,0.125563,0.464801,0.791785,0.791984,95,4868,300.000000,4,10,0,GUROBI,1
8,Farkas,4,12906.779167,13557.050833,13450.641164,15693.613253,16035.692681,16035.692681,0.123904,0.500505,0.552486,0.580759,33,2271,300.000000,4,10,0,GUROBI,1
9,Farkas,4,12906.779167,13556.342500,13452.334613,15534.178862,16031.692681,16031.692681,0.124547,0.505790,0.565722,0.633821,51,2629,300.000000,4,10,0,GUROBI,1
10,Farkas,4,12911.695833,13562.842500,13459.897552,15529.728124,16024.692681,16042.739954,0.126511,0.442600,0.724690,0.774906,100,4889,300.000000,4,10,0,GUROBI,1
