instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,52102.852388,52148.000000,52148.000000,81.873184,82.661974,82.734125,82.740266,15,1055,300.000000,4,120,125,GUROBI,1
1,Farkas,4,39794.627179,39918.173781,39913.224234,51993.108398,52080.000000,52080.000000,0.882237,1.646913,1.731639,1.737316,16,1078,300.000000,4,120,0,GUROBI,1
2,Farkas,4,27749.240465,27870.822682,27864.729491,40741.095221,40850.544632,40851.000000,0.845795,1.711742,1.762868,1.764930,10,1154,300.000000,4,120,0,GUROBI,1
3,Farkas,4,35659.167467,35794.362213,35786.448456,48203.291899,48825.588358,48867.000000,0.847342,1.597897,1.808059,1.808356,47,1442,300.000000,4,120,0,GUROBI,1
4,Farkas,4,38029.634504,38143.607729,38136.978626,50652.782623,50862.000000,50862.000000,0.880296,1.731629,1.937886,1.948241,55,1497,300.000000,4,120,0,GUROBI,1
5,Farkas,4,34821.632988,34992.113918,34980.928992,46721.746563,46871.000000,46871.000000,0.838375,1.687861,1.780216,1.787802,16,1295,300.000000,4,120,0,GUROBI,1
6,Farkas,4,33179.453397,33278.998484,33273.863643,46321.995111,46552.000000,46552.000000,0.846924,1.662966,1.958917,1.966865,41,1509,300.000000,4,120,0,GUROBI,1
7,Farkas,4,36545.243748,36649.737560,36644.767480,49585.559820,49612.000000,49612.000000,0.840293,1.818752,1.837869,1.840900,4,1257,300.000000,4,120,0,GUROBI,1
8,Farkas,4,36884.636777,36987.692347,36982.464800,50053.149160,50266.000000,50266.000000,0.838128,1.603983,1.745229,1.750288,28,1317,300.000000,4,120,0,GUROBI,1
9,Farkas,4,28901.700682,29048.319778,29038.288962,43420.196245,44132.000000,44132.000000,0.853374,1.733464,2.445285,2.466454,132,2845,300.000000,4,120,0,GUROBI,1
10,Farkas,4,37247.038899,37385.829250,37378.394009,50876.623634,51175.998450,51180.000000,0.838391,1.817350,2.148774,2.158158,69,2176,300.000000,4,120,0,GUROBI,1
