instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5678.607089,5683.441013,5683.441013,14635.672883,15078.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.588744,8.429237,7.588744,8.442859,1,3956,300.000000,4,5,5,GUROBI,1
1,New,4,-97586.644810,-97543.538987,-97555.533924,-97371.003634,-97336.868036,-97329.000000,13.560305,13.911648,14.991302,14.996057,119,2298,300.000000,4,13,13,GUROBI,1
2,New,4,-164123.460506,-164121.231139,-164121.231139,-163747.176326,-163742.531668,-163735.000000,13.176378,13.678515,14.013917,14.014146,31,1473,300.000000,4,9,11,GUROBI,1
3,New,4,-491987.984557,-491968.631646,-491968.631646,-491559.856028,-491557.000000,-491557.000000,9.643345,10.176858,10.419122,10.421781,24,1557,300.000000,4,7,9,GUROBI,1
4,New,4,-84832.289620,-84808.294684,-84808.294684,-83744.193738,-83580.000000,-83580.000000,18.020012,19.256131,21.421927,21.422160,131,5475,300.000000,4,19,19,GUROBI,1
5,New,4,-137169.972405,-137168.249873,-137168.249873,-135291.557328,-135286.000000,-135286.000000,11.145507,11.556623,12.155947,12.158370,43,1893,300.000000,4,10,10,GUROBI,1
6,New,4,-989395.793671,-989371.345063,-989371.345063,-989102.908514,-989095.183864,-989009.039451,12.848412,13.417204,14.306685,14.307164,82,2066,300.000000,4,11,20,GUROBI,1
7,New,4,-220365.333165,-220335.397722,-220335.397722,-220015.592720,-220007.862518,-219996.000000,17.964770,18.604933,18.939427,18.941784,37,1699,300.000000,4,17,17,GUROBI,1
8,New,4,-784826.937468,-784823.849114,-784824.573671,-784498.075758,-784491.000000,-784491.000000,18.350609,18.841887,19.226762,19.229833,27,1372,300.000000,4,19,19,GUROBI,1
9,New,4,-192102.480253,-192089.549873,-192089.549873,-191637.930838,-191615.159416,-191599.000000,12.080757,12.564053,13.849267,13.853851,108,2261,300.000000,4,10,10,GUROBI,1
10,New,4,-212501.650127,-212467.108608,-212467.108608,-212183.229419,-212175.683942,-212162.000000,14.915408,15.548317,16.896567,16.899634,85,3199,300.000000,4,14,14,GUROBI,1
