instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4649.667605,4772.930096,4695.429902,10749.785194,11502.296972,11503.444125,8.166139,15.475962,4338.696162,4406.520998,41999,4407569,36000.000000,4,4,155,GUROBI,1
1,Old,4,-34626.246565,-34503.228220,-34600.350823,-27352.510731,-26804.765050,-26802.500064,8.084377,14.579699,159.865865,161.850846,2656,148176,36000.000000,4,6,0,GUROBI,1
2,Old,4,-17631.128184,-17538.690097,-17591.463182,-11293.292182,-10581.098586,-10580.304555,6.232264,12.984420,291.732848,310.485802,4758,304113,36000.000000,4,4,0,GUROBI,1
3,Old,4,-35573.378534,-35442.445471,-35521.916021,-28588.034876,-28187.068175,-28184.472576,5.438144,11.271440,106.144804,106.145077,1146,68161,36000.000000,4,1,0,GUROBI,1
4,Old,4,-32129.699348,-31962.646796,-32072.687972,-24609.659891,-24048.609261,-24046.817648,5.362197,10.635436,168.493284,168.495525,2394,152587,36000.000000,4,2,0,GUROBI,1
5,Old,4,-29921.963208,-29804.599755,-29843.107162,-23527.105531,-23143.304314,-23141.057112,6.004938,11.976711,43.239413,43.239666,1044,44674,36000.000000,4,2,0,GUROBI,1
6,Old,4,-28787.259996,-28645.975245,-28767.722145,-21480.422683,-20647.884116,-20646.045951,6.297909,12.469279,118.151191,257.611740,4553,264419,36000.000000,4,6,0,GUROBI,1
7,Old,4,-22048.836121,-21902.058571,-21995.666389,-16117.445125,-15286.481610,-15285.046639,5.921609,12.700578,475.396037,522.676586,7151,574845,36000.000000,4,4,0,GUROBI,1
8,Old,4,-17795.569352,-17650.439031,-17749.015057,-10904.401622,-10130.471149,-10129.466513,7.101762,14.317314,566.843682,588.991872,9021,607398,36000.000000,4,5,0,GUROBI,1
9,Old,4,-27603.220810,-27523.995309,-27561.136641,-21172.274230,-20445.993107,-20443.953750,6.265515,13.183112,268.199912,268.745398,3665,239913,36000.000000,4,1,0,GUROBI,1
