instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,13.244444,13.244444,13.244444,14.000000,15.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.683146,7.788290,7.683146,7.798699,1,1364,300.000000,4,47,47,GUROBI,1
1,Old,4,13.244444,13.244444,13.244444,14.000000,15.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.216179,2.323625,2.216179,2.334183,1,1364,300.000000,4,47,0,GUROBI,1
2,Old,4,13.222222,13.222222,13.222222,14.000000,15.000000,15.000000,1.807398,1.883906,1.935579,1.949696,75,1384,300.000000,4,10,0,GUROBI,1
3,Old,4,13.244444,13.244444,13.244444,14.000000,15.000000,15.000000,1.592351,1.651584,1.724867,1.737346,126,1263,300.000000,4,3,0,GUROBI,1
4,Old,4,13.222222,13.222222,13.222222,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.317457,2.317457,2.317457,2.332439,1,275,300.000000,4,6,0,GUROBI,1
5,Old,4,13.244444,13.244444,13.244444,14.000000,15.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.210665,2.325252,2.210665,2.336098,1,1364,300.000000,4,47,0,GUROBI,1
6,Old,4,13.222222,13.222222,13.222222,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.248552,2.248552,2.248552,2.263923,1,268,300.000000,4,49,0,GUROBI,1
7,Old,4,13.244444,13.244444,13.244444,14.000000,15.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.202924,2.314150,2.202924,2.325159,1,1364,300.000000,4,47,0,GUROBI,1
8,Old,4,13.222222,13.222222,13.222222,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.721053,1.721053,1.721053,1.735679,1,284,300.000000,4,9,0,GUROBI,1
9,Old,4,13.088889,13.088889,13.088889,14.000000,14.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.030103,2.030103,2.030103,2.044874,1,262,300.000000,4,41,0,GUROBI,1
