instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,25490184.451460,25525079.988598,25507928.093382,25766240.929005,25777344.086099,25779856.368613,84.422045,84.844923,85.123686,85.148420,165,1939,300.000000,103,8,73,GUROBI,1
1,New,64,27960300.289993,29359921.972548,28216758.729335,29762850.501227,29777848.436620,29780822.524077,63.740332,64.350916,64.588541,64.594605,191,2562,300.000000,114,3,92,GUROBI,1
2,New,64,26344973.426518,27551328.631817,26603913.189215,27853917.296583,27872503.108141,27875199.467994,103.155866,103.564996,103.926084,104.345983,488,4358,300.000000,107,8,87,GUROBI,1
3,New,64,25990332.880005,26046978.894934,26012436.612832,26322617.195794,26361336.538256,26363209.398818,41.736931,42.169351,42.645548,42.694822,371,3280,300.000000,94,2,71,GUROBI,1
4,New,64,25477597.530146,25671812.811192,25498355.441112,25909350.497831,25914166.838509,25916574.134575,41.648641,42.113404,42.335476,42.336233,129,1665,300.000000,103,1,86,GUROBI,1
5,New,64,29117518.004863,29200760.467263,29136527.825362,29459714.045791,29460196.158404,29461375.078085,43.119007,43.586151,44.015677,44.017546,9,1047,300.000000,100,2,74,GUROBI,1
6,New,64,27949026.151065,27962820.286314,27950664.898565,28346255.845596,28393919.689907,28396754.887868,79.499223,79.957644,80.593387,80.643626,324,2958,300.000000,92,7,92,GUROBI,1
7,New,64,26487885.508200,26522981.829309,26503807.193464,26883108.878114,26887517.385582,26890088.172550,38.994511,39.538362,39.722847,39.723025,86,1653,300.000000,97,1,89,GUROBI,1
8,New,64,26012940.616303,26047765.210497,26020792.759341,26299229.614370,26340181.439654,26342541.313343,71.759698,72.322343,72.653607,72.762131,255,2693,300.000000,99,6,78,GUROBI,1
9,New,64,25501913.730057,25585703.962587,25530747.690041,25828404.402779,25835633.841468,25838158.296444,47.784806,48.200300,48.648876,48.649061,251,2825,300.000000,112,2,77,GUROBI,1
