instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3801.470588,4248.529412,4141.412918,7502.403463,8105.000000,8105.000000,14.191049,15.731142,37.547748,38.564076,1419,110549,300.000000,4,10,35,GUROBI,1
1,Old,4,3836.431373,4283.490196,4176.373702,7584.549587,8149.000000,8149.000000,3.665009,4.936131,34.106535,35.425546,1114,98704,300.000000,4,4,0,GUROBI,1
2,Old,4,3753.313725,4200.372549,4055.319868,7581.154218,8079.000000,8079.000000,4.150538,5.762585,14.982830,28.769888,695,68532,300.000000,4,8,0,GUROBI,1
3,Old,4,3641.725490,4089.509804,3983.865052,7265.704871,7935.000000,7935.000000,3.755793,5.172702,9.782955,39.731038,1913,167008,300.000000,4,3,0,GUROBI,1
4,Old,4,3798.117647,4235.176471,4063.672648,7302.670428,7768.000000,7768.000000,4.388306,5.560923,13.220343,13.220536,731,34918,300.000000,4,14,0,GUROBI,1
5,Old,4,3741.156863,4188.215686,4014.291042,7282.951842,7990.000000,7990.000000,3.864022,5.073712,19.008388,23.898015,1483,98246,300.000000,4,8,0,GUROBI,1
6,Old,4,3771.529412,4217.862745,4075.674002,7466.204132,8067.241570,8068.000000,4.245755,5.621048,38.753896,39.157844,2307,139704,300.000000,4,4,0,GUROBI,1
7,Old,4,3587.764706,4034.823529,3936.469819,7007.354855,7553.000000,7553.000000,3.770173,5.189550,40.100718,40.100913,1526,123199,300.000000,4,6,0,GUROBI,1
8,Old,4,3797.764706,4244.784314,4122.252941,7647.039536,8281.226417,8282.000000,3.521438,5.112227,33.415317,33.599760,2569,140259,300.000000,4,4,0,GUROBI,1
9,Old,4,3584.823529,4011.882353,3903.181084,7193.501123,7936.535193,7937.000000,3.631292,4.855282,42.258730,46.058906,1996,147544,300.000000,4,2,0,GUROBI,1
10,Old,4,3994.431373,4441.372549,4308.138408,7752.845447,8338.000000,8346.000000,3.519351,5.208071,29.279787,30.379780,1104,76418,300.000000,4,3,0,GUROBI,1
