instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-4632.298153,-4630.486614,-4630.564791,-4630.565492,-4610.533742,-4606.679610,0.926204,1.025426,11.146213,300.000676,1139076,4461164,300.000000,4,17,17,GUROBI,1
1,Old,4,-4639.174839,-4637.558283,-4637.558283,-4637.573340,-4613.140728,-4612.679610,0.182502,0.269022,154.137792,246.647759,986094,3757331,300.000000,4,25,0,GUROBI,1
2,Old,4,-4636.672702,-4635.969446,-4636.049571,-4636.049750,-4614.454227,-4610.839253,0.185398,0.274658,8.865936,300.000598,1079070,4625639,300.000000,4,26,0,GUROBI,1
3,Old,4,-4637.984436,-4636.763802,-4636.763802,-4636.765887,-4615.140934,-4614.679610,0.221089,0.320568,8.593523,118.767946,430434,1790362,300.000000,4,28,0,GUROBI,1
4,Old,4,-4637.693315,-4636.710377,-4636.710377,-4636.510761,-4613.140790,-4612.679610,0.211724,0.350105,70.422775,163.556192,605844,2361344,300.000000,4,27,0,GUROBI,1
5,Old,4,-4633.072133,-4631.910435,-4631.910435,-4631.827894,-4607.651717,-4606.679610,0.196125,0.299608,139.693052,300.000996,1066244,4476127,300.000000,4,27,0,GUROBI,1
6,Old,4,-4637.246978,-4635.564333,-4635.691579,-4635.691579,-4614.720709,-4611.679610,0.213375,0.319722,85.009782,300.000669,1137012,4460800,300.000000,4,28,0,GUROBI,1
7,Old,4,-4629.964188,-4629.767989,-4629.767989,-4629.736450,-4608.213973,-4605.495482,0.147285,0.229174,55.528811,300.000618,1041450,4633874,300.000000,4,22,0,GUROBI,1
8,Old,4,-4634.965406,-4633.782162,-4633.782162,-4633.787875,-4612.205575,-4609.679610,0.204983,0.303627,25.056720,300.000663,1136556,4480530,300.000000,4,27,0,GUROBI,1
10,Old,4,-4635.754453,-4634.957299,-4634.957559,-4634.958502,-4612.962689,-4607.679610,0.181489,0.272325,29.414210,300.006480,1095920,4758741,300.000000,4,25,0,GUROBI,1
