instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.651428,8.066037,8.247892,8.330574,79,4395,300.000000,4,10,10,GUROBI,1
1,Old,4,12907.779167,13557.342500,13402.347708,15445.750553,16029.692681,16029.692681,3.242818,3.710005,3.788481,3.869172,50,3140,300.000000,4,10,0,GUROBI,1
2,Old,4,12907.779167,13557.342500,13438.003883,15455.895111,16029.692681,16029.692681,2.355627,2.747163,2.818150,2.857107,32,2796,300.000000,4,10,0,GUROBI,1
3,Old,4,12949.919167,13610.661667,13481.067735,15671.052358,16029.692681,16029.692681,2.724379,3.367137,3.453647,3.483992,39,3504,300.000000,4,10,0,GUROBI,1
4,Old,4,12907.779167,13557.342500,13390.597778,15703.076499,16029.692681,16029.692681,2.975760,3.339466,3.417313,3.429379,31,2455,300.000000,4,10,0,GUROBI,1
5,Old,4,12907.779167,13557.342500,13264.300000,15578.291299,16029.692681,16029.692681,2.410666,2.932329,3.090623,3.090799,58,3787,300.000000,4,10,0,GUROBI,1
6,Old,4,12907.779167,13557.342500,13221.134729,15669.228301,16029.692681,16029.692681,2.576497,3.029109,3.142826,3.146738,53,2745,300.000000,4,10,0,GUROBI,1
7,Old,4,12672.738333,13322.301667,13018.794884,15239.417182,15840.485681,15840.485681,3.098068,3.456891,3.570450,3.570624,40,2618,300.000000,4,10,0,GUROBI,1
8,Old,4,12877.694833,13557.342500,13293.911213,15929.189036,16572.868138,16572.868138,3.370640,3.725175,3.907800,3.907975,57,3274,300.000000,4,10,0,GUROBI,1
9,Old,4,12907.779167,13557.342500,13446.731944,15642.999168,16029.692681,16029.692681,2.257406,2.608875,2.723286,2.723462,41,2648,300.000000,4,10,0,GUROBI,1
10,Old,4,12907.779167,13557.342500,13240.884979,15507.651607,16029.692681,16029.692681,69.957391,70.351977,70.414064,70.444165,32,2465,300.000000,4,2,0,GUROBI,1
