instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000004,0.103941,0.158624,0.183355,290,1841,300.000000,0,0,0,GUROBI,1
1,None,64,947.431579,947.431579,947.431579,1065.111111,1121.000000,1121.000000,0.000004,0.073470,0.137219,0.141911,303,1485,300.000000,0,0,0,GUROBI,1
2,None,64,947.957237,947.957237,947.957237,1052.308663,1120.000000,1120.000000,0.000005,0.061073,0.177565,0.199228,606,3172,300.000000,0,0,0,GUROBI,1
3,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000005,0.102965,0.192834,0.192905,386,1971,300.000000,0,0,0,GUROBI,1
4,None,64,951.429842,951.429842,951.429842,1054.646303,1120.000000,1120.000000,0.000003,0.060106,0.114605,0.151130,375,1944,300.000000,0,0,0,GUROBI,1
5,None,64,944.492260,944.492260,944.492260,1057.328767,1121.000000,1121.000000,0.000005,0.072496,0.189212,0.195628,468,2858,300.000000,0,0,0,GUROBI,1
6,None,64,946.957237,946.957237,946.957237,1056.285714,1118.000000,1118.000000,0.000004,0.073008,0.137557,0.137627,268,1543,300.000000,0,0,0,GUROBI,1
7,None,64,946.699545,946.699545,946.699545,1056.288435,1119.000000,1119.000000,0.000004,0.089867,0.242677,0.270751,753,4055,300.000000,0,0,0,GUROBI,1
8,None,64,948.031579,948.031579,948.031579,1055.500000,1122.000000,1122.000000,0.000004,0.066590,0.203313,0.203387,627,3213,300.000000,0,0,0,GUROBI,1
9,None,64,952.235746,952.235746,952.235746,1064.378017,1121.000000,1121.000000,0.000005,0.074103,0.125362,0.154844,330,1813,300.000000,0,0,0,GUROBI,1
10,None,64,948.316118,948.316118,948.316118,1058.922929,1122.000000,1122.000000,0.000006,0.076217,0.153885,0.160768,353,1932,300.000000,0,0,0,GUROBI,1
