instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,216670237.636667,216670237.636667,216670237.636667,217990936.336373,219660400.012214,219676790.400000,0.000003,5.152498,11.517656,49.255655,712,38060,300.000000,0,0,0,GUROBI,1
1,None,64,216515051.931788,216515051.931788,216515051.931788,217908813.663215,219662172.213771,219676790.400000,0.000003,4.673588,47.925067,53.717058,1673,96485,300.000000,0,0,0,GUROBI,1
2,None,64,216261863.651490,216261863.651490,216261863.651490,218032995.167996,219658165.400862,219676790.400000,0.000003,7.170537,56.508883,56.509531,1652,102676,300.000000,0,0,0,GUROBI,1
3,None,64,216543986.671495,216543986.671495,216543986.671495,217828963.650531,219656569.176087,219676790.400000,0.000004,7.173052,54.148230,57.738726,2365,146770,300.000000,0,0,0,GUROBI,1
4,None,64,213205750.582346,213205750.582346,213205750.582346,214590632.472680,217050367.200000,217050367.200000,0.000004,9.534210,34.388950,35.118865,1221,66657,300.000000,0,0,0,GUROBI,1
5,None,64,216669369.873737,216669369.873737,216669369.873737,218157112.519632,219666250.684104,219676790.400000,0.000004,6.193877,62.757050,67.615004,1693,99214,300.000000,0,0,0,GUROBI,1
6,None,64,216742641.426190,216742641.426190,216742641.426190,218415574.707599,220562178.335670,220583294.400000,0.000003,7.249224,70.081306,75.322774,3395,205300,300.000000,0,0,0,GUROBI,1
7,None,64,216671477.697000,216671477.697000,216671477.697000,218031322.122545,219656972.090298,219676790.400000,0.000003,5.974040,40.603624,45.273068,1265,88598,300.000000,0,0,0,GUROBI,1
8,None,64,216447338.964433,216447338.964433,216447338.964433,218295743.342260,219655775.976297,219676790.400000,0.000004,6.804746,38.810978,41.379805,1480,97157,300.000000,0,0,0,GUROBI,1
9,None,64,215340078.712382,215340078.712382,215340078.712382,216639487.123386,218166247.024742,218183392.800023,0.000004,5.706684,11.421298,16.415616,714,49344,300.000000,0,0,0,GUROBI,1
10,None,64,216509792.827758,216509792.827758,216509792.827758,218131577.650070,219676790.399999,219960028.800000,0.000004,5.341480,34.899828,50.014926,2462,169724,300.000000,0,0,0,GUROBI,1
