instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,25302.209524,27137.949884,25721.798427,129090.840776,130582.943344,130596.000000,23.288617,24.040490,260.405993,400.123302,102962,1487143,845.000000,64,2,321,GUROBI,1
1,Farkas,64,25192.157353,27025.130592,25757.422438,127092.626627,128090.195212,128103.000000,2.008413,2.693751,206.669399,372.482955,108113,1445760,845.000000,64,2,0,GUROBI,1
2,Farkas,64,25624.033249,27330.079378,26068.831410,126042.627140,126434.438705,126447.000000,1.995070,2.877742,21.151882,21.152084,3599,54437,845.000000,64,2,0,GUROBI,1
3,Farkas,64,23579.995345,24844.090997,23733.992418,121064.710156,121648.866614,121661.000000,2.038982,2.934835,131.112158,131.112472,26160,425905,845.000000,64,2,0,GUROBI,1
4,Farkas,64,23367.333908,25119.403851,23480.026652,120076.083047,120697.940231,120710.000000,2.049627,2.965323,136.822677,207.107856,63986,817465,845.000000,64,2,0,GUROBI,1
