instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-16646.586017,-16604.076548,-16632.927170,-14367.400780,-14340.786507,-14339.353447,10.865958,11.867659,69.269932,77.315346,9311,281841,300.000000,4,5,88,GUROBI,1
1,New,4,-16646.440112,-16595.429265,-16632.580906,-14382.366923,-14363.029896,-14361.632107,12.168253,13.202450,59.845540,98.128053,8110,329580,300.000000,4,6,88,GUROBI,1
2,New,4,-16644.521368,-16592.349854,-16631.125564,-14364.379311,-14352.516801,-14338.565207,9.642704,10.652750,212.262572,300.001281,26862,1059635,300.000000,4,4,88,GUROBI,1
3,New,4,-16652.575786,-16611.268780,-16634.960967,-14375.320765,-14358.309355,-14356.879504,9.686960,10.696854,120.611809,120.612043,11737,433592,300.000000,4,4,88,GUROBI,1
4,New,4,-16645.385424,-16609.378093,-16639.020246,-14364.625334,-14349.201582,-14347.774267,9.601299,10.645830,117.727559,117.727813,9317,383563,300.000000,4,4,88,GUROBI,1
5,New,4,-16644.341242,-16591.696865,-16623.462864,-14364.692845,-14353.164638,-14333.799538,9.609745,10.716804,253.076371,300.002552,32250,1119395,300.000000,4,4,88,GUROBI,1
6,New,4,-16644.572347,-16592.419572,-16636.090316,-14368.852034,-14349.135930,-14347.705914,10.912531,11.886792,225.893217,225.893482,23955,824569,300.000000,4,5,88,GUROBI,1
7,New,4,-16653.758372,-16600.732492,-16640.394884,-14374.148844,-14362.045469,-14360.617067,8.467815,9.569182,68.863814,69.982001,5671,223164,300.000000,4,3,88,GUROBI,1
8,New,4,-16647.627817,-16595.576470,-16626.337177,-14372.778059,-14356.377494,-14354.945605,8.371525,9.416945,128.294489,128.310583,14509,471191,300.000000,4,3,88,GUROBI,1
9,New,4,-16650.573956,-16596.550912,-16645.447473,-14371.720645,-14361.121100,-14359.686697,8.622273,9.711803,130.943005,131.846301,13672,493175,300.000000,4,3,88,GUROBI,1
10,New,4,-16648.255451,-16616.099898,-16626.882597,-14369.689967,-14352.531430,-14351.249905,9.700327,10.818693,170.892667,170.896895,14417,506284,300.000000,4,4,88,GUROBI,1
