instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,7.170305,7.729415,21.477094,22.471178,2033,76357,300.000000,4,2,93,GUROBI,1
1,New,4,-12236.992800,-11926.343366,-12235.196619,-10253.853232,-10246.521477,-10245.551142,9.502918,9.968652,10.118983,10.141020,28,2706,300.000000,24,2,70,GUROBI,1
2,New,4,-11958.180129,-11836.916621,-11950.164445,-9386.616722,-9165.752991,-9165.247822,7.503879,8.000733,10.496238,10.823669,384,13201,300.000000,8,2,87,GUROBI,1
3,New,4,-11833.684827,-11692.838850,-11826.473194,-9107.510525,-8731.773720,-8730.923377,7.447174,7.993583,31.391910,31.392144,2420,100170,300.000000,7,2,92,GUROBI,1
4,New,4,-12003.748211,-11815.250463,-11998.419248,-9508.788425,-9328.572751,-9328.007914,9.373859,9.848101,11.284191,11.630058,250,8962,300.000000,13,3,84,GUROBI,1
5,New,4,-11829.715990,-11635.072986,-11820.332207,-8926.372850,-8709.449611,-8708.769446,8.112528,8.617146,9.859445,11.337202,339,12452,300.000000,13,2,92,GUROBI,1
6,New,4,-12030.679248,-11713.542298,-12029.240705,-9436.844970,-9254.113223,-9253.642863,8.597801,9.075916,11.101260,11.102256,276,9711,300.000000,14,2,85,GUROBI,1
7,New,4,-11926.458949,-11769.057713,-11909.186052,-9173.667883,-8920.561648,-8919.694749,8.724237,9.243303,31.953663,39.796494,4061,133975,300.000000,6,3,87,GUROBI,1
8,New,4,-12223.091504,-12010.237443,-12215.764455,-10211.793392,-10191.053700,-10190.259128,8.604729,9.125280,10.361495,10.402549,144,6622,300.000000,21,2,72,GUROBI,1
9,New,4,-12137.259141,-11918.604116,-12128.708515,-9687.338283,-9647.012825,-9646.346253,8.984912,9.601575,10.402918,10.451661,101,5266,300.000000,20,2,77,GUROBI,1
10,New,4,-11972.962992,-11773.316804,-11958.757072,-9272.063217,-9105.076396,-9104.213639,7.952569,8.453533,18.022001,19.756895,1044,44549,300.000000,10,2,84,GUROBI,1
