instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,33463.770104,33463.770104,33463.770104,70632.714278,78718.920580,80971.096763,0.000002,0.464204,300.001018,300.003550,44450,1808693,300.000000,0,0,0,GUROBI,1
1,None,4,24026.518624,24026.518624,24026.518624,56793.510640,65501.870143,65508.308739,0.000002,0.340101,118.544773,118.686371,16225,704001,300.000000,0,0,0,GUROBI,1
2,None,4,24150.451665,24150.451665,24150.451665,58449.463998,64244.219193,64250.255721,0.000002,0.470859,28.269308,28.496667,5891,159886,300.000000,0,0,0,GUROBI,1
3,None,4,8491.005688,8491.005688,8491.005688,38782.181185,43299.966604,43303.708054,0.000002,0.311468,8.910449,8.910598,1874,36632,300.000000,0,0,0,GUROBI,1
4,None,4,-21101.184530,-21101.184530,-21101.184530,9471.049625,16045.034301,16045.034301,0.000002,0.302000,7.810218,8.333651,2304,46602,300.000000,0,0,0,GUROBI,1
5,None,4,20771.412938,20771.412938,20771.412938,54373.415209,61515.861263,61521.282547,0.000002,0.345302,30.453258,30.902071,7936,207195,300.000000,0,0,0,GUROBI,1
6,None,4,-14044.926769,-14044.926769,-14044.926769,13276.124526,18618.223951,18619.207896,0.000003,0.303073,10.921681,12.029197,3740,75155,300.000000,0,0,0,GUROBI,1
7,None,4,23410.941231,23410.941231,23410.941231,56877.192485,63035.536805,63041.806853,0.000002,0.385758,45.950027,45.950189,8199,314037,300.000000,0,0,0,GUROBI,1
8,None,4,20565.634147,20565.634147,20565.634147,52549.737188,59814.415656,59819.422814,0.000002,0.426181,57.871152,57.871354,11770,389025,300.000000,0,0,0,GUROBI,1
9,None,4,16775.265596,16775.265596,16775.265596,50470.147345,57959.495012,57965.097456,0.000002,0.294030,57.848430,59.183235,13607,400941,300.000000,0,0,0,GUROBI,1
10,None,4,17469.591573,17469.591573,17469.591573,47698.277161,54958.652576,54961.058398,0.000002,0.431034,23.253648,23.696647,4377,141963,300.000000,0,0,0,GUROBI,1
