instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000032,0.065517,1.193437,139.269293,389875,2083747,300.000000,0,0,0,GUROBI,1
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000002,0.049734,0.104510,83.862580,229194,1535750,300.000000,0,0,0,GUROBI,1
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-41.000000,0.000003,0.039467,0.061796,300.000890,987987,5521974,300.000000,0,0,0,GUROBI,1
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000003,0.061401,0.073136,0.073392,20,231,300.000000,0,0,0,GUROBI,1
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.000002,0.063730,0.644375,300.005476,883159,5610983,300.000000,0,0,0,GUROBI,1
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.000003,0.063385,2.846136,26.292570,60591,317653,300.000000,0,0,0,GUROBI,1
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000003,0.053142,6.257875,265.662120,782396,4850759,300.000000,0,0,0,GUROBI,1
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000003,0.050144,0.163524,264.267459,659033,5222461,300.000000,0,0,0,GUROBI,1
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.000002,0.055630,2.348230,24.826528,58864,362191,300.000000,0,0,0,GUROBI,1
9,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-41.000000,0.000003,0.059565,300.000527,300.000634,1023863,5429326,300.000000,0,0,0,GUROBI,1
10,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.000006,0.074885,2.170617,63.462799,156268,871436,300.000000,0,0,0,GUROBI,1
