instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,39.979320,41.118317,41.316733,41.316926,31,3913,300.000000,4,47,47,GUROBI,1
1,New,4,14274.102667,14279.427542,14277.083480,15642.017149,16029.692681,16029.692681,42.360888,43.136966,43.370404,43.407077,53,4116,300.000000,6,49,49,GUROBI,1
2,New,4,14297.182073,14691.531018,14637.482560,15812.134187,16029.692681,16029.692681,49.376935,50.110351,50.235926,50.236122,17,2411,300.000000,4,50,50,GUROBI,1
3,New,4,14276.113552,14315.092178,14298.661225,15623.228700,16029.692681,16029.692681,41.552116,42.345903,42.661498,42.661683,52,4256,300.000000,4,49,49,GUROBI,1
4,New,4,14307.246163,14691.531018,14491.046421,15225.243563,16029.692681,16029.692681,41.249814,41.823357,42.377708,42.377904,80,5769,300.000000,6,42,42,GUROBI,1
5,New,4,14273.828337,14279.427542,14276.397869,15665.530736,16029.692681,16029.692681,38.359664,39.262479,39.414672,39.414867,25,3818,300.000000,4,47,47,GUROBI,1
6,New,4,14157.555816,14498.224016,14485.645827,15549.125829,15840.032681,15840.032681,43.332389,44.051909,44.168084,44.181126,20,2750,300.000000,5,44,44,GUROBI,1
7,New,4,14298.729364,14364.247584,14362.192504,15704.109154,16029.692681,16029.692681,50.795832,51.641364,51.896232,51.896421,43,4008,300.000000,4,52,52,GUROBI,1
8,New,4,14274.102667,14321.867813,14289.611931,15657.347218,16029.457311,16029.692681,52.061832,52.911646,53.205858,53.206044,52,4248,300.000000,4,50,50,GUROBI,1
9,New,4,14267.603743,14271.571943,14271.451330,15673.398307,16029.692681,16029.692681,49.277898,50.080618,50.197536,50.197726,21,3155,300.000000,5,51,51,GUROBI,1
10,New,4,14315.737703,14690.183199,14567.712691,15811.488811,16029.692681,16029.692681,46.802578,47.755882,47.935070,47.935263,31,3895,300.000000,6,50,50,GUROBI,1
