instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3892.000000,3892.000000,3892.000000,3935.036175,3941.618576,3942.000000,14.205466,14.425644,25.679278,27.683349,5639,121092,300.000000,64,3,119,GUROBI,1
1,New,64,3898.000000,3898.000000,3898.000000,3937.743058,3946.620641,3947.000000,10.919731,11.112615,17.534017,18.412572,4310,64885,300.000000,64,2,117,GUROBI,1
2,New,64,3893.000000,3893.000000,3893.000000,3930.181818,3937.643296,3938.000000,17.233717,17.423766,22.945070,23.366969,4229,53590,300.000000,65,4,119,GUROBI,1
3,New,64,3891.000000,3891.000000,3891.000000,3926.222222,3933.963636,3936.000000,14.187521,14.437059,26.207098,30.402807,6611,134993,300.000000,66,3,120,GUROBI,1
4,New,64,3891.000000,3891.000000,3891.000000,3933.842916,3936.969496,3944.000000,19.523989,19.757879,25.371138,26.846275,4017,58549,300.000000,66,5,119,GUROBI,1
5,New,64,3893.000000,3893.000000,3893.000000,3933.000000,3942.628249,3943.000000,10.934122,11.182183,28.126094,32.510738,7223,179964,300.000000,64,2,119,GUROBI,1
6,New,64,3894.000000,3894.000000,3894.000000,3930.127546,3938.692308,3939.000000,22.931744,23.122548,25.121910,27.587361,2943,44553,300.000000,64,6,120,GUROBI,1
7,New,64,3892.000000,3892.000000,3892.000000,3934.000000,3941.617439,3942.000000,14.092852,14.283942,22.086804,23.135078,4289,78864,300.000000,64,3,120,GUROBI,1
8,New,64,3890.000000,3890.000000,3890.000000,3933.071235,3946.648649,3947.000000,17.066173,17.278959,30.774760,32.004341,7480,127752,300.000000,64,4,118,GUROBI,1
9,New,64,3891.000000,3891.000000,3891.000000,3932.348566,3942.630956,3943.000000,14.606019,14.816405,22.513788,26.137367,6589,109649,300.000000,68,3,121,GUROBI,1
10,New,64,3889.000000,3889.000000,3889.000000,3930.802516,3940.728016,3941.000000,13.800327,14.080023,16.584816,18.344648,1857,28958,300.000000,64,3,120,GUROBI,1
