instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-924.270232,-818.483374,-817.927570,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,306.170046,307.076966,306.170046,307.170910,1,2417,300.000000,4,3,36,GUROBI,1
1,Old,4,-931.016268,-878.151604,-923.291671,-891.541934,-180.813837,-180.813837,117.289432,118.613203,168.311124,168.509313,6163,346064,300.000000,4,29,0,GUROBI,1
2,Old,4,-923.837083,-835.387761,-877.812551,-861.238963,-184.692337,-184.692337,40.187546,41.162914,84.077872,84.250422,5121,256043,300.000000,4,36,0,GUROBI,1
3,Old,4,-925.191200,-873.347171,-907.286574,-861.404370,-163.188957,-163.188957,67.858861,68.712538,140.537800,142.284802,9325,475139,300.000000,4,36,0,GUROBI,1
4,Old,4,-843.676198,-786.355552,-823.494787,-764.392308,-128.466917,-128.466917,15.344364,15.823205,24.936512,30.218792,1924,94526,300.000000,4,37,0,GUROBI,1
5,Old,4,-923.304140,-854.514597,-901.058747,-885.770208,-132.873137,-132.873137,27.408414,28.331590,79.604152,88.911935,8358,367713,300.000000,4,36,0,GUROBI,1
6,Old,4,-913.549149,-847.170294,-898.252021,-823.793664,-808.035175,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,395.628587,396.209361,395.628587,396.628928,8,2855,300.000000,4,1,0,GUROBI,1
7,Old,4,-891.208961,-839.523108,-869.526619,-833.249347,-132.873137,-132.873137,34.745147,35.383305,44.092651,109.283372,9773,525023,300.000000,4,48,0,GUROBI,1
8,Old,4,-839.479102,-781.422549,-807.146999,-779.395910,-132.873137,-132.873137,40.874460,41.536110,50.636978,67.870836,3921,194742,300.000000,4,39,0,GUROBI,1
9,Old,4,-887.301851,-823.222248,-871.008315,-804.200093,-725.296782,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,328.532523,329.050414,328.532523,329.532742,21,3545,300.000000,4,6,0,GUROBI,1
10,Old,4,-912.044371,-857.256059,-887.443580,-848.020115,-132.883248,-132.873137,29.594420,30.591351,54.583426,82.903438,6815,360971,300.000000,4,36,0,GUROBI,1
