instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,52000.000000,52000.000000,52000.000000,52000.000000,52200.000000,52200.000000,251.828178,252.092745,253.893145,253.940952,671,3532,3600.000000,94,2,24,GUROBI,1
1,Farkas,16,50600.000000,50600.000000,50600.000000,50800.000000,50800.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,9.168100,9.491680,9.168100,9.515085,1,536,3600.000000,94,2,0,GUROBI,1
2,Farkas,16,51050.000000,51050.000000,51050.000000,51200.000000,51200.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,9.181203,9.181203,9.181203,9.318806,1,458,3600.000000,94,2,0,GUROBI,1
3,Farkas,16,50784.000000,50784.000000,50784.000000,50800.000000,50800.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,9.471383,9.471383,9.471383,9.690464,1,607,3600.000000,94,2,0,GUROBI,1
4,Farkas,16,50711.313131,50711.313131,50711.313131,51000.000000,51200.000000,51200.000000,11.275167,11.677283,13.333226,13.366707,575,2916,3600.000000,94,2,0,GUROBI,1
