instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.894518,3.799533,4.791915,5.080208,108,1622,300.000000,4,4,73,GUROBI,1
1,New,4,25490754.621673,25511281.270406,25503708.102963,25773725.299805,25777894.905185,25780421.621236,2.898192,4.078869,4.582326,4.707773,84,1615,300.000000,4,4,73,GUROBI,1
2,New,4,25490147.557894,25510673.744080,25503107.847993,25772762.752698,25777571.818206,25779996.041819,2.893883,4.172980,4.529941,4.540994,109,1532,300.000000,4,4,73,GUROBI,1
3,New,4,25490289.997125,25510831.511198,25503245.622053,25770431.237857,25777594.948352,25779982.222234,2.888532,3.809985,4.500559,4.754827,119,1712,300.000000,4,4,73,GUROBI,1
4,New,4,25490315.497829,25510842.146562,25503268.979119,25770423.151875,25777774.130564,25779990.947083,2.880109,4.425942,4.855019,5.220948,183,2186,300.000000,4,4,73,GUROBI,1
5,New,4,25490737.053714,25511263.644504,25503690.549313,25770787.415988,25777885.886598,25780416.954363,2.889225,3.928157,4.330819,4.866906,257,2597,300.000000,4,4,73,GUROBI,1
6,New,4,25490961.268161,25511472.634362,25503911.279327,25772688.708624,25778169.915669,25780609.373212,2.898276,3.872472,4.323538,4.531918,163,1859,300.000000,4,4,73,GUROBI,1
7,New,4,25489744.897258,25510285.423913,25502697.299647,25773755.494117,25777681.208158,25780041.050624,2.913703,3.585125,3.733114,3.833360,80,1583,300.000000,4,4,73,GUROBI,1
8,New,4,25490353.583859,25510881.232592,25503307.303203,25773310.483963,25778095.253458,25780033.259174,2.913197,4.027429,4.319155,4.509770,64,1436,300.000000,4,4,73,GUROBI,1
9,New,4,25490137.606444,25510664.255176,25503091.264081,25770179.887761,25777513.877802,25779985.903801,2.938034,4.122687,4.375043,4.414600,100,1488,300.000000,4,4,73,GUROBI,1
10,New,4,25489736.890816,25510247.896133,25502695.586593,25769763.291483,25776926.495357,25779383.393400,2.901844,3.863605,4.463095,4.465521,140,1736,300.000000,4,4,73,GUROBI,1
