instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7515.271029,7515.517676,7515.517676,10665.904492,11459.000000,11460.000000,25.422137,28.527608,858.376792,864.809780,29912,3032611,3600.000000,4,20,157,GUROBI,1
1,Farkas,4,7822.854385,7822.871494,7822.854513,12710.984960,13771.000000,13772.000000,0.568915,2.895899,99.046436,170.497669,7631,663268,3600.000000,4,20,0,GUROBI,1
2,Farkas,4,7370.587008,7370.587008,7370.587008,13182.780921,14682.000000,14683.000000,0.624466,2.993441,805.293380,912.566972,27858,3152976,3600.000000,4,20,0,GUROBI,1
3,Farkas,4,7533.760193,7533.790841,7533.787436,11494.605516,12133.000000,12134.000000,0.423513,3.192364,355.947423,368.292394,12280,1249026,3600.000000,4,20,0,GUROBI,1
4,Farkas,4,6816.253877,6816.253877,6816.253877,13696.906840,15542.000000,15543.000000,0.566156,2.711432,1314.003842,1393.756003,35911,5497438,3600.000000,4,20,0,GUROBI,1
5,Farkas,4,7716.000259,7716.085549,7716.085549,12845.064287,13860.000000,13874.000000,0.577113,3.551313,207.874262,207.874561,5979,604251,3600.000000,4,20,0,GUROBI,1
