instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,618783.684884,623532.408286,620946.155756,631604.389869,764733.981397,764772.000000,13.205428,13.770782,162.163843,162.178449,27309,1294044,3600.000000,4,52,122,GUROBI,1
1,New,4,618755.108630,623482.732332,621111.662343,633833.812818,764938.000000,764938.000000,17.419468,17.990378,128.965746,129.032359,24471,999512,3600.000000,4,71,117,GUROBI,1
2,New,4,618496.843561,619879.727910,618621.662590,631015.587882,764936.394152,764992.000000,10.579359,11.077936,251.058163,251.109016,48236,2089244,3600.000000,4,40,121,GUROBI,1
3,New,4,618489.885859,621472.439400,619067.944825,631766.367567,764815.155536,764878.000000,15.712724,16.123508,200.872120,203.466966,35803,1621852,3600.000000,4,67,118,GUROBI,1
4,New,4,618583.169155,621631.975063,619084.003992,631799.166015,764697.708700,764722.000000,7.837513,8.290950,126.667817,126.668383,20900,967724,3600.000000,4,29,114,GUROBI,1
5,New,4,618498.757101,623175.587027,618518.185135,631647.231880,764491.058295,764551.000000,14.580380,15.137397,141.336598,141.373052,23952,1039153,3600.000000,4,56,124,GUROBI,1
6,New,4,618829.308981,624571.084661,619024.000075,633863.476823,764884.959694,764957.000000,16.379089,17.102096,177.708959,177.785197,29065,1305647,3600.000000,4,65,123,GUROBI,1
7,New,4,618183.080116,621201.877946,618354.929348,631668.549879,764713.674225,764786.000000,16.735015,17.217541,216.961260,216.961464,40901,1830541,3600.000000,4,69,122,GUROBI,1
8,New,4,618596.190968,619649.623306,618604.962743,634063.446651,764662.000000,765073.000000,19.212873,19.830500,178.883183,178.944451,27437,1149586,3600.000000,4,76,120,GUROBI,1
9,New,4,618165.381666,620421.364363,618166.812580,631682.982261,764875.988360,764945.000000,10.532612,11.051569,226.524108,226.620950,45694,2019106,3600.000000,5,38,123,GUROBI,1
10,New,4,618567.701649,619891.142002,618603.364077,630029.490455,764720.193896,764781.000000,22.292518,22.790297,240.447469,240.447655,38710,1799420,3600.000000,4,91,123,GUROBI,1
