instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,253.833333,253.833333,253.833333,253.833333,255.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.086492,0.000003,0.089573,1,1106,300.000000,0,0,0,GUROBI,1
1,None,4,190.322345,190.322345,190.322345,191.974589,194.000000,200.000000,0.000004,0.359526,109.988057,168.982878,70168,1089407,300.000000,0,0,0,GUROBI,1
2,None,4,184.332156,184.332156,184.332156,185.421053,188.000000,202.000000,0.000002,0.231956,13.972304,62.873608,18962,283791,300.000000,0,0,0,GUROBI,1
3,None,4,189.986111,189.986111,189.986111,191.000000,192.000000,234.000000,0.000003,0.131171,1.148329,1.426149,540,2993,300.000000,0,0,0,GUROBI,1
4,None,4,190.575674,190.575674,190.575674,191.796296,194.000000,197.000000,0.000003,0.310834,38.579426,78.453541,38146,415649,300.000000,0,0,0,GUROBI,1
5,None,4,196.851370,196.851370,196.851370,197.565807,199.000000,220.000000,0.000003,0.341825,5.709572,16.094922,10212,87199,300.000000,0,0,0,GUROBI,1
6,None,4,197.383333,197.383333,197.383333,197.494444,199.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.058255,0.000003,0.061539,1,462,300.000000,0,0,0,GUROBI,1
7,None,4,200.000000,200.000000,200.000000,201.000000,201.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.055565,0.000003,0.059493,1,418,300.000000,0,0,0,GUROBI,1
8,None,4,191.341270,191.341270,191.341270,192.949542,194.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.173252,0.000004,0.180400,1,828,300.000000,0,0,0,GUROBI,1
9,None,4,188.219079,188.219079,188.219079,189.632500,191.000000,225.000000,0.000003,0.216554,1.086254,1.415674,530,3458,300.000000,0,0,0,GUROBI,1
10,None,4,187.177778,187.177778,187.177778,188.438217,190.000000,205.000000,0.000003,0.436717,6.445501,12.772592,6945,69065,300.000000,0,0,0,GUROBI,1
