instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2327.842584,2333.137151,2332.951458,2333.000052,2353.322560,2361.454195,11.546485,11.586309,90.897855,300.000602,1167551,4881602,300.000000,64,15,20,GUROBI,1
1,Farkas,64,2336.643661,2340.706319,2337.552720,2338.085862,2366.005239,2366.241594,0.512562,0.559148,19.949606,181.726772,778865,3166604,300.000000,64,15,0,GUROBI,1
2,Farkas,64,2328.450571,2333.110168,2330.664870,2330.598460,2355.320185,2355.555598,0.524768,0.567681,3.081262,55.619068,234942,944362,300.000000,64,15,0,GUROBI,1
3,Farkas,64,2332.311293,2335.249717,2332.311293,2332.842585,2357.856538,2363.897404,0.512877,0.559686,144.545261,300.000663,1293119,5246728,300.000000,64,15,0,GUROBI,1
4,Farkas,64,2324.951510,2329.703262,2329.563574,2329.550280,2352.299312,2352.533595,0.504292,0.541075,29.297606,103.801982,418047,1644532,300.000000,64,15,0,GUROBI,1
5,Farkas,64,2328.954572,2333.310608,2333.035698,2333.021808,2353.795225,2362.151386,0.503536,0.536960,248.589835,300.000575,1123568,4722384,300.000000,64,15,0,GUROBI,1
6,Farkas,64,2321.854176,2326.913243,2326.120466,2326.101582,2351.754158,2351.989263,0.507702,0.541433,35.827607,182.345024,676216,2790267,300.000000,64,15,0,GUROBI,1
7,Farkas,64,2326.441635,2329.307001,2328.619529,2328.666577,2351.507234,2356.946140,0.504377,0.547218,123.239788,300.000893,1121518,4885791,300.000000,64,15,0,GUROBI,1
8,Farkas,64,2327.488169,2330.854852,2330.461627,2330.504230,2351.746417,2359.338577,0.508150,0.548052,290.994026,300.000829,1153940,4835748,300.000000,64,15,0,GUROBI,1
9,Farkas,64,2323.585653,2328.854180,2327.473682,2327.519910,2352.298360,2352.533595,0.512764,0.553662,161.456761,193.907648,831532,3201991,300.000000,64,15,0,GUROBI,1
10,Farkas,64,2326.439721,2329.763734,2329.439310,2329.427908,2353.194813,2357.501900,0.499398,0.531774,236.282892,300.000595,1324220,5184160,300.000000,64,15,0,GUROBI,1
