instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7383.275519,7642.587383,7642.587383,37837.751615,45591.777808,47168.000000,2.742722,3.899899,4.448679,6.540766,553,11714,300.000000,4,5,270,GUROBI,1
1,Old,4,6717.182414,7002.111459,7002.111459,35558.177607,39699.000000,39699.000000,0.682531,1.756890,3.178517,3.178666,537,8896,300.000000,4,4,0,GUROBI,1
2,Old,4,5103.704539,5177.643217,5177.643217,32110.907326,35338.949435,36760.000000,0.688969,1.535823,1.804035,2.829219,531,8157,300.000000,4,3,0,GUROBI,1
3,Old,4,5939.161117,6013.330210,6013.330210,33281.317579,36676.892357,37935.000000,0.685384,1.630209,2.137221,2.954470,530,8475,300.000000,4,1,0,GUROBI,1
4,Old,4,6749.834169,7035.262969,6887.163371,35331.045049,39758.000000,39758.000000,0.689256,1.697186,3.311993,3.312141,539,9300,300.000000,4,4,0,GUROBI,1
5,Old,4,5357.571821,5518.887839,5518.887839,33479.430191,35720.000000,35720.000000,0.687660,1.533112,2.644010,2.644160,528,7016,300.000000,4,5,0,GUROBI,1
6,Old,4,6291.480821,6365.649915,6365.649915,34916.889397,39074.816665,40571.000000,0.688744,1.735201,2.379727,3.113126,527,8737,300.000000,4,4,0,GUROBI,1
7,Old,4,7387.169699,7692.815715,7692.815715,37331.532748,42312.000000,42312.000000,0.679226,1.990884,3.770581,3.770729,538,11082,300.000000,4,4,0,GUROBI,1
9,Old,4,6548.704227,6808.016091,6801.981584,36598.086269,40242.000000,40242.000000,0.687215,1.854938,3.360501,3.360646,537,9468,300.000000,4,4,0,GUROBI,1
10,Old,4,7288.570519,7547.882383,7541.847876,39165.468442,44088.000000,44088.000000,0.667023,1.964453,3.635965,3.636114,537,10527,300.000000,4,4,0,GUROBI,1
