instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,27850.998247,27850.998247,0.000003,1.074249,56.895240,285.651258,67614,1291008,300.000000,0,0,0,GUROBI,1
1,None,4,0.000000,0.000000,0.000000,1310.915246,1322.409210,1322.409210,0.000003,0.768264,1.153291,1.162037,66,2466,300.000000,0,0,0,GUROBI,1
2,None,4,0.000000,0.000000,0.000000,9.412936,4519.065711,4519.065711,0.000003,1.172828,2.108943,2.552221,370,8464,300.000000,0,0,0,GUROBI,1
3,None,4,0.000000,0.000000,0.000000,0.000000,8930.501923,8931.001620,0.000003,1.098527,131.158388,131.271584,23805,700506,300.000000,0,0,0,GUROBI,1
4,None,4,0.000000,0.000000,0.000000,14453.956289,31406.650005,31406.650005,0.000003,0.557266,0.734824,0.739567,48,1935,300.000000,0,0,0,GUROBI,1
5,None,4,0.000000,0.000000,0.000000,0.000000,7635.009484,7635.009484,0.000003,0.699074,12.197281,15.334329,2554,104785,300.000000,0,0,0,GUROBI,1
6,None,4,0.000000,0.000000,0.000000,0.000000,8927.523378,8927.523378,0.000002,1.242552,118.543518,124.580094,19983,609195,300.000000,0,0,0,GUROBI,1
7,None,4,0.000000,0.000000,0.000000,0.000000,7397.953142,7397.953142,0.000002,1.081234,44.274296,93.878054,15549,514940,300.000000,0,0,0,GUROBI,1
8,None,4,0.000000,0.000000,0.000000,5059.261066,5061.881216,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.495710,0.000002,0.498851,1,1373,300.000000,0,0,0,GUROBI,1
9,None,4,0.000000,0.000000,0.000000,0.000000,7809.110254,7809.110254,0.000002,1.037329,69.453094,69.939129,10459,502242,300.000000,0,0,0,GUROBI,1
10,None,4,0.000000,0.000000,0.000000,0.000000,13660.645585,13661.428165,0.000002,0.968779,118.731984,120.736809,15997,680513,300.000000,0,0,0,GUROBI,1
