instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.313932,0.361302,0.313932,0.361935,2,236,300.000000,4,3,14,GUROBI,1
1,Farkas,4,34713.430961,34779.237819,34713.430961,36298.000000,36717.000000,36717.000000,0.018931,0.058623,0.134946,0.245582,527,1476,300.000000,4,3,0,GUROBI,1
2,Farkas,4,20149.684639,20166.181146,20166.181146,21153.975824,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.017204,0.041441,0.017204,0.042018,1,124,300.000000,4,3,0,GUROBI,1
3,Farkas,4,20153.355750,20169.852257,20169.852257,20882.745153,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.017894,0.072800,0.017894,0.074600,2,186,300.000000,4,3,0,GUROBI,1
4,Farkas,4,19617.349045,19621.174696,19621.174696,20557.207407,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.017194,0.092183,0.017194,0.097361,5,269,300.000000,4,3,0,GUROBI,1
5,Farkas,4,19047.961287,19051.786938,19051.786938,19765.705779,20771.000000,20771.000000,0.017572,0.083296,0.093446,0.096445,40,368,300.000000,4,3,0,GUROBI,1
6,Farkas,4,19071.811267,19075.636919,19075.636919,20806.273227,21166.000000,24106.000000,0.017790,0.095039,0.147466,0.149096,106,819,300.000000,4,3,0,GUROBI,1
7,Farkas,4,19776.745926,19790.465208,19790.465208,20748.532137,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.017254,0.066926,0.017254,0.068216,2,187,300.000000,4,3,0,GUROBI,1
8,Farkas,4,21132.989397,21132.989397,21132.989397,21991.029238,22028.000000,23844.000000,0.020795,0.074947,0.140324,0.226121,516,1833,300.000000,4,3,0,GUROBI,1
9,Farkas,4,17782.736192,17782.736192,17782.736192,19202.662076,19514.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.018859,0.047780,0.018859,0.048895,1,199,300.000000,4,3,0,GUROBI,1
