instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000003,0.676893,0.812758,0.812955,24,3108,397.600000,0,0,0,GUROBI,1
1,None,16,14288.837547,14288.837547,14288.837547,15488.291602,16047.892681,16047.892681,0.000004,0.678340,0.850116,0.873452,60,3609,397.600000,0,0,0,GUROBI,1
2,None,16,14268.255200,14268.255200,14268.255200,15626.282145,16037.992681,16037.992681,0.000004,0.624560,0.738926,0.762432,46,3048,397.600000,0,0,0,GUROBI,1
3,None,16,14313.054796,14313.054796,14313.054796,15352.200012,16025.092681,16025.092681,0.000004,0.571252,0.793946,0.921703,107,4786,397.600000,0,0,0,GUROBI,1
4,None,16,14271.040396,14271.040396,14271.040396,15677.083749,16015.992681,16015.992681,0.000004,0.581163,0.740334,0.760446,56,3204,397.600000,0,0,0,GUROBI,1
