instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,329598.623481,329598.623481,329598.623481,381123.984772,383285.000000,383285.000000,0.000002,0.235563,0.245253,0.246834,21,514,300.000000,0,0,0,GUROBI,1
1,None,256,312161.985643,312161.985643,312161.985643,368951.950212,370154.000000,370154.000000,0.000003,0.274391,0.276242,0.278357,10,502,300.000000,0,0,0,GUROBI,1
2,None,256,326161.199550,326161.199550,326161.199550,377616.480006,377755.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.215635,0.000003,0.216032,2,355,300.000000,0,0,0,GUROBI,1
3,None,256,322539.562785,322539.562785,322539.562785,378250.591354,378776.400000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.225169,0.000003,0.226614,3,354,300.000000,0,0,0,GUROBI,1
4,None,256,330931.923518,330931.923518,330931.923518,379673.135127,383811.000000,383811.000000,0.000003,0.311263,0.339432,0.339754,32,463,300.000000,0,0,0,GUROBI,1
5,None,256,283433.104450,283433.104450,283433.104450,357338.674622,363221.600000,363221.600000,0.000003,0.240764,0.257323,0.277487,29,659,300.000000,0,0,0,GUROBI,1
6,None,256,333060.554575,333060.554575,333060.554575,389617.648784,389988.000000,389988.000000,0.000003,0.288630,0.289829,0.290584,8,403,300.000000,0,0,0,GUROBI,1
7,None,256,316979.912111,316979.912111,316979.912111,379591.001701,386031.728441,386035.400000,0.000002,0.432853,0.471093,0.475896,35,603,300.000000,0,0,0,GUROBI,1
8,None,256,268643.382699,268643.382699,268643.382699,337639.913178,344146.200000,344146.200000,0.000003,0.309449,0.331259,0.332759,16,410,300.000000,0,0,0,GUROBI,1
9,None,256,315021.645860,315021.645860,315021.645860,369948.631138,373527.400000,373527.400000,0.000003,0.173333,0.175787,0.175868,9,408,300.000000,0,0,0,GUROBI,1
10,None,256,299615.910697,299615.910697,299615.910697,362284.222333,367668.200000,367668.200000,0.000002,0.366646,0.372766,0.376608,16,529,300.000000,0,0,0,GUROBI,1
