instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-11824.657382,-11824.657382,-11824.657382,-9169.857186,-8675.208947,-8674.342607,0.000003,0.564693,14.323670,15.330048,2033,76357,300.000000,0,0,0,GUROBI,1
1,None,4,-12236.992800,-12236.992800,-12236.992800,-10252.197017,-10246.440853,-10245.645245,0.000002,0.448813,0.606730,0.621172,24,2559,300.000000,0,0,0,GUROBI,1
2,None,4,-11958.180129,-11958.180129,-11958.180129,-9386.616722,-9165.752991,-9165.247822,0.000002,0.496997,2.994525,3.321446,384,13201,300.000000,0,0,0,GUROBI,1
3,None,4,-11833.684827,-11833.684827,-11833.684827,-9107.510525,-8731.773720,-8730.923377,0.000002,0.559737,23.852741,23.852961,2420,100170,300.000000,0,0,0,GUROBI,1
4,None,4,-12003.748211,-12003.748211,-12003.748211,-9508.788425,-9328.572751,-9328.007914,0.000002,0.478444,1.916245,2.256016,250,8962,300.000000,0,0,0,GUROBI,1
5,None,4,-11829.715990,-11829.715990,-11829.715990,-8926.372850,-8709.449611,-8708.769446,0.000003,0.495753,1.732926,3.207200,339,12452,300.000000,0,0,0,GUROBI,1
6,None,4,-12030.679248,-12030.679248,-12030.679248,-9436.844970,-9254.113223,-9253.642863,0.000002,0.476311,2.507132,2.508109,276,9711,300.000000,0,0,0,GUROBI,1
7,None,4,-11926.458949,-11926.458949,-11926.458949,-9173.667883,-8920.561648,-8919.694749,0.000003,0.530227,23.314908,31.126177,4061,133975,300.000000,0,0,0,GUROBI,1
8,None,4,-12223.091504,-12223.091504,-12223.091504,-10205.332152,-10190.949471,-10190.259128,0.000002,0.510639,0.943074,0.956872,61,3920,300.000000,0,0,0,GUROBI,1
9,None,4,-12137.259141,-12137.259141,-12137.259141,-9681.748905,-9647.209534,-9646.346253,0.000002,0.520520,1.227375,1.249507,90,4126,300.000000,0,0,0,GUROBI,1
10,None,4,-11972.962992,-11972.962992,-11972.962992,-9272.063217,-9105.076396,-9104.213639,0.000002,0.499156,10.030091,11.776926,1044,44549,300.000000,0,0,0,GUROBI,1
