instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,18506621.761219,18509650.863124,18509650.863124,18517476.855032,18540419.810679,18542272.598000,0.279860,0.318923,1.280923,1.329489,5215,10349,3600.000000,4,4,27,GUROBI,1
1,Farkas,4,18507819.136820,18514569.950034,18514087.517392,18525115.417113,18571926.001278,18573774.438000,0.020017,0.051530,1.452224,1.473623,7251,14150,3600.000000,4,4,0,GUROBI,1
2,Farkas,4,18509000.103728,18513566.428847,18513566.428847,18526698.625780,18553991.320933,18555846.905600,0.016862,0.052227,4.279995,723.484289,3225583,7246951,3600.000000,4,4,0,GUROBI,1
3,Farkas,4,18511207.853481,18513140.752707,18513140.752707,18519394.666406,18539693.266844,18541539.238000,0.017819,0.056976,0.672974,0.937391,4883,8626,3600.000000,4,4,0,GUROBI,1
4,Farkas,4,18520694.407476,18524269.636167,18524269.636167,18531435.316941,18563578.420642,18565373.838000,0.018659,0.054970,1.307163,1.307436,6195,11585,3600.000000,4,4,0,GUROBI,1
5,Farkas,4,18494805.789860,18498207.401256,18498207.401256,18505370.883978,18522273.270733,18524098.638000,0.020660,0.061198,0.588608,0.605115,2751,4774,3600.000000,4,4,0,GUROBI,1
6,Farkas,4,18519152.782690,18524531.380114,18524531.380114,18534171.571306,18564571.067893,18566427.703600,0.021139,0.065249,74.561306,234.620307,1132382,2709061,3600.000000,4,4,0,GUROBI,1
7,Farkas,4,18517968.858274,18520449.960179,18520449.960179,18526787.992602,18548920.052360,18550774.878000,0.018339,0.054581,0.976643,1.024739,5926,8798,3600.000000,4,4,0,GUROBI,1
8,Farkas,4,18504947.048242,18508184.651813,18507962.281497,18519161.405900,18529944.571946,18531797.743600,0.017699,0.054000,81.913787,101.464911,453524,1229625,3600.000000,4,4,0,GUROBI,1
9,Farkas,4,18495109.457789,18496328.537356,18496328.537356,18509828.637148,18529050.154880,18530903.238000,0.018627,0.062868,116.690592,116.690707,582284,1478652,3600.000000,4,4,0,GUROBI,1
10,Farkas,4,18510843.029215,18513763.682608,18513763.682608,18522238.646709,18545782.987933,18547637.743600,0.016522,0.048014,24.847115,60.813252,309401,736817,3600.000000,4,4,0,GUROBI,1
