instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7383.275519,7642.587383,7642.587383,37837.751615,45591.777808,47168.000000,2.748249,3.936845,4.491204,6.620367,553,11714,300.000000,4,5,270,GUROBI,1
1,New,4,13818.806849,14217.088501,14132.923120,37901.696106,42637.175599,47284.188889,4.439598,6.204873,296.998277,300.002907,74514,1515278,300.000000,9,3,191,GUROBI,1
2,New,4,9807.293987,10091.601290,10045.573506,38856.489216,43347.232932,43351.500000,2.476635,3.906255,101.645817,101.645981,19939,370444,300.000000,4,4,228,GUROBI,1
3,New,4,14397.803309,14797.803309,14640.015142,39779.719230,44038.877032,46927.670343,3.155648,4.473871,182.863555,300.001824,62656,1520860,300.000000,6,3,185,GUROBI,1
4,New,4,12184.618813,12639.635774,12481.800131,38008.336578,41942.994042,44717.583333,2.554264,4.046224,300.001602,300.001787,65275,1318186,300.000000,4,4,200,GUROBI,1
5,New,4,11626.552268,12002.047206,11977.182086,39336.228948,43659.379755,44810.500000,2.556329,4.034175,300.001713,300.001909,66526,1427737,300.000000,5,3,202,GUROBI,1
6,New,4,8848.917645,9148.072563,9128.426818,38575.885147,43854.894319,44216.000000,1.714471,3.212948,300.001787,300.002002,101869,1386275,300.000000,4,2,242,GUROBI,1
7,New,4,9739.772375,10221.810012,10183.995969,37879.838063,42488.711490,43172.000000,4.707530,6.533593,221.581264,300.001836,64352,1536666,300.000000,4,10,227,GUROBI,1
8,New,4,16258.304789,16658.304789,16655.957575,39821.902123,43764.111237,49282.761111,4.479135,5.852081,267.855181,300.010901,56249,1321060,300.000000,9,3,179,GUROBI,1
9,New,4,13536.579191,14107.914245,13643.483133,38951.639546,42881.861252,46537.824653,2.678157,4.441991,300.001609,300.001809,56155,1344569,300.000000,4,4,188,GUROBI,1
