instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,26.728978,0.000004,33.911666,1,30284,3600.000000,0,0,0,GUROBI,1
1,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,38.409192,0.000005,48.730895,1,31561,3600.000000,0,0,0,GUROBI,1
2,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,46.111968,0.000003,56.735555,1,39727,3600.000000,0,0,0,GUROBI,1
3,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,33.200862,0.000004,44.514725,1,34916,3600.000000,0,0,0,GUROBI,1
4,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,30.619886,0.000004,30.948448,1,27596,3600.000000,0,0,0,GUROBI,1
5,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,23.188895,0.000005,29.089924,1,29616,3600.000000,0,0,0,GUROBI,1
6,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,42.168746,0.000004,50.583681,1,43925,3600.000000,0,0,0,GUROBI,1
7,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,30.650434,0.000004,41.103657,1,31833,3600.000000,0,0,0,GUROBI,1
8,None,4,13.225000,13.225000,13.225000,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,34.010479,0.000004,40.183539,1,39504,3600.000000,0,0,0,GUROBI,1
9,None,4,13.215074,13.215074,13.215074,20.000000,21.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,28.202741,0.000005,28.876050,1,34471,3600.000000,0,0,0,GUROBI,1
