instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3157.377442,3283.617789,3278.612409,3471.779440,3663.714286,3664.000000,55.610480,56.058347,86.865640,86.865752,9576,297010,300.000000,64,17,17,GUROBI,1
1,New,64,3162.992827,3310.196734,3255.944522,3488.318261,3663.639868,3663.999969,58.322237,58.745617,84.487795,84.487945,7645,235807,300.000000,65,17,17,GUROBI,1
2,New,64,3208.977442,3477.181630,3363.087314,3718.568841,3876.740851,3877.000000,10.747719,11.167275,34.188309,34.837171,6340,207142,300.000000,65,1,18,GUROBI,1
3,New,64,3181.028938,3302.911171,3269.934102,3544.084842,3732.646943,3733.000000,54.716402,55.054832,94.724173,94.724283,11189,326603,300.000000,65,16,16,GUROBI,1
4,New,64,3133.904910,3257.584098,3207.503901,3468.803387,3607.695563,3608.000000,57.206588,57.593727,67.300699,67.300811,2462,78385,300.000000,64,18,18,GUROBI,1
5,New,64,3154.303724,3282.841611,3270.550555,3446.729325,3648.659637,3649.000000,52.193323,52.482539,87.332722,96.687183,11663,361341,300.000000,64,15,15,GUROBI,1
6,New,64,3152.791235,3283.617789,3268.536139,3469.863507,3663.645503,3664.000000,58.664384,59.134566,163.526159,163.526272,26541,795052,300.000000,64,18,18,GUROBI,1
7,New,64,3168.901252,3520.150241,3394.443217,3699.353753,3895.629699,3896.000000,10.251566,10.595553,53.750258,67.404779,15151,472109,300.000000,65,1,18,GUROBI,1
8,New,64,3150.595391,3277.421389,3264.217825,3464.609097,3663.645416,3664.000000,61.422452,61.762580,117.923127,118.214544,16134,499964,300.000000,64,18,18,GUROBI,1
9,New,64,3118.513182,3233.988978,3223.125762,3462.923554,3646.699577,3647.000000,59.594500,59.924372,82.192859,90.418738,9317,297569,300.000000,64,18,18,GUROBI,1
10,New,64,3124.069750,3233.986455,3222.110097,3472.478711,3653.647822,3654.000000,60.768450,61.192358,143.809372,147.679555,20173,663671,300.000000,64,18,18,GUROBI,1
