instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5678.607089,5683.441013,5683.441013,14635.672883,15078.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.682341,8.530646,7.682341,8.544417,1,3956,300.000000,4,5,5,GUROBI,1
1,Farkas,4,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.478204,0.499412,0.478204,0.499412,0,0,300.000000,4,5,0,GUROBI,1
2,Farkas,4,4552.589243,4552.589243,4552.589243,7159.716430,7755.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.439597,0.906701,0.439597,0.962553,8,977,300.000000,4,5,0,GUROBI,1
3,Farkas,4,5248.208366,5248.208366,5248.208366,14929.974600,15977.000000,15977.000000,0.318428,1.415003,15.424129,15.424329,844,33905,300.000000,4,5,0,GUROBI,1
4,Farkas,4,1611.400051,1611.400051,1611.400051,5952.469957,5956.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.319619,0.807836,0.319619,0.813932,1,1617,300.000000,4,5,0,GUROBI,1
5,Farkas,4,1505.373343,1505.373343,1505.373343,8397.137629,8464.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.425875,0.639686,0.425875,0.646059,1,1075,300.000000,4,5,0,GUROBI,1
6,Farkas,4,2612.376522,2612.376522,2612.376522,2804.000000,2804.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.446310,0.502210,0.446310,0.506238,1,415,300.000000,4,5,0,GUROBI,1
7,Farkas,4,1915.030364,1915.030364,1915.030364,3832.000000,3832.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.398722,0.443938,0.398722,0.447843,1,194,300.000000,4,5,0,GUROBI,1
8,Farkas,4,1333.671872,1333.671872,1333.671872,5242.510258,5473.000000,5473.000000,0.405805,0.625895,0.712057,0.712272,35,830,300.000000,4,5,0,GUROBI,1
9,Farkas,4,2104.502615,2104.502615,2104.502615,4293.662214,4303.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.367238,0.781076,0.367238,0.787765,1,1564,300.000000,4,5,0,GUROBI,1
10,Farkas,4,2455.974886,2455.974886,2455.974886,4924.922519,5925.000000,6371.000000,0.433278,0.692213,1.269828,1.271737,119,2697,300.000000,4,5,0,GUROBI,1
