instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,608.844340,608.844340,608.844340,11369.417306,11689.000000,16451.000000,0.000002,2.417567,7.779029,29.374781,695,44759,477.600000,0,0,0,GUROBI,1
1,None,4,289.168745,289.168745,289.168745,9379.195736,9550.000000,9550.000000,0.000002,1.267999,23.084453,23.084794,1288,47653,477.600000,0,0,0,GUROBI,1
2,None,4,318.143803,318.143803,318.143803,9816.664509,10002.000000,10003.000000,0.000002,1.443271,27.420068,39.435775,5312,97259,477.600000,0,0,0,GUROBI,1
3,None,4,366.233751,366.233751,366.233751,11135.889862,11192.000000,12339.000000,0.000002,2.008915,6.021215,8.198042,524,31365,477.600000,0,0,0,GUROBI,1
4,None,4,438.376713,438.376713,438.376713,11063.094690,11192.000000,11193.000000,0.000002,2.512170,21.469907,21.673432,604,50725,477.600000,0,0,0,GUROBI,1
5,None,4,326.951658,326.951658,326.951658,9997.268668,10118.000000,10119.000000,0.000002,1.365487,28.867199,28.867507,2655,78803,477.600000,0,0,0,GUROBI,1
6,None,4,315.085920,315.085920,315.085920,10731.791059,10814.000000,10815.000000,0.000002,1.926931,29.326711,32.074503,2162,73732,477.600000,0,0,0,GUROBI,1
7,None,4,472.871831,472.871831,472.871831,10984.772290,11202.000000,11203.000000,0.000003,2.176899,83.798264,83.938666,4711,279478,477.600000,0,0,0,GUROBI,1
8,None,4,347.481082,347.481082,347.481082,10330.960961,10493.000000,13601.000000,0.000002,2.081824,5.872976,14.477149,599,36180,477.600000,0,0,0,GUROBI,1
9,None,4,327.415535,327.415535,327.415535,10318.287108,10400.000000,14928.000000,0.000002,1.773208,7.759252,7.759560,542,24021,477.600000,0,0,0,GUROBI,1
