instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.000003,0.397963,0.656879,0.661329,140,1729,300.000000,0,0,0,GUROBI,1
1,None,256,25488536.037623,25488536.037623,25488536.037623,25767215.954315,25775702.835098,25778244.222716,0.000002,0.452149,0.940626,0.975443,413,3094,300.000000,0,0,0,GUROBI,1
2,None,256,25490344.232253,25490344.232253,25490344.232253,25770243.787218,25777683.955020,25780207.595230,0.000002,0.397949,0.724525,0.727843,187,1960,300.000000,0,0,0,GUROBI,1
3,None,256,25490003.333764,25490003.333764,25490003.333764,25772782.419566,25777422.061572,25779655.036769,0.000002,0.427907,0.542461,0.598617,75,1452,300.000000,0,0,0,GUROBI,1
4,None,256,25489070.111979,25489070.111979,25489070.111979,25770633.732701,25776267.357593,25778727.742721,0.000003,0.439775,0.713971,0.718783,171,1899,300.000000,0,0,0,GUROBI,1
5,None,256,25489809.456148,25489809.456148,25489809.456148,25772459.501474,25778107.331788,25779480.863747,0.000002,0.488559,0.788478,0.789384,178,2060,300.000000,0,0,0,GUROBI,1
6,None,256,25490298.844164,25490298.844164,25490298.844164,25770718.619071,25777582.102065,25780008.677557,0.000002,0.400020,0.679110,0.719106,188,2003,300.000000,0,0,0,GUROBI,1
7,None,256,25491379.465839,25491379.465839,25491379.465839,25769067.551250,25778436.796776,25781004.491303,0.000003,0.418485,1.364261,1.416286,668,5537,300.000000,0,0,0,GUROBI,1
8,None,256,25490093.634479,25490093.634479,25490093.634479,25771181.725482,25777289.372532,25779772.821291,0.000003,0.434656,0.661383,0.662135,142,1805,300.000000,0,0,0,GUROBI,1
9,None,256,25490372.088596,25490372.088596,25490372.088596,25768300.768801,25777651.321746,25780055.436279,0.000002,0.436575,0.840179,0.840385,253,2891,300.000000,0,0,0,GUROBI,1
10,None,256,25490632.327793,25490632.327793,25490632.327793,25768645.052867,25778569.288251,25780329.658467,0.000002,0.446729,1.065724,1.066627,363,3133,300.000000,0,0,0,GUROBI,1
