instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.408936,1.774153,1.915264,425,6998,300.000000,0,0,0,GUROBI,1
1,None,64,4933.140940,4933.140940,4933.140940,4934.177778,4949.000000,4949.000000,0.000003,0.341439,0.387865,0.404071,12,693,300.000000,0,0,0,GUROBI,1
2,None,64,5049.657407,5049.657407,5049.657407,5057.053763,5103.000000,5103.000000,0.000003,0.282016,1.066619,1.068303,132,2353,300.000000,0,0,0,GUROBI,1
3,None,64,4675.578125,4675.578125,4675.578125,4676.537736,4751.000000,4751.000000,0.000003,0.387316,2.155472,2.412427,589,8290,300.000000,0,0,0,GUROBI,1
4,None,64,4863.254237,4863.254237,4863.254237,4864.211970,4927.000000,4927.000000,0.000003,0.298191,0.616995,0.675899,59,1441,300.000000,0,0,0,GUROBI,1
5,None,64,4478.720930,4478.720930,4478.720930,4483.055944,4540.000000,4540.000000,0.000003,0.335214,2.489545,2.811661,797,11604,300.000000,0,0,0,GUROBI,1
6,None,64,4394.617021,4394.617021,4394.617021,4399.364261,4402.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.295985,0.000002,0.323324,3,614,300.000000,0,0,0,GUROBI,1
7,None,64,4501.477612,4501.477612,4501.477612,4504.694240,4548.000000,4548.000000,0.000003,0.321077,0.849527,0.996328,169,2525,300.000000,0,0,0,GUROBI,1
8,None,64,4590.654762,4590.654762,4590.654762,4595.510870,4597.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.215606,0.000003,0.220976,1,511,300.000000,0,0,0,GUROBI,1
9,None,64,4808.884319,4808.884319,4808.884319,4810.000000,4810.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.152172,0.000004,0.157563,1,494,300.000000,0,0,0,GUROBI,1
10,None,64,4706.620253,4706.620253,4706.620253,4714.307947,4747.000000,4747.000000,0.000004,0.252334,0.750297,0.843052,100,2095,300.000000,0,0,0,GUROBI,1
