instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,954341.026667,954452.664233,954347.451111,970758.867027,988486.816794,988585.620000,37.979220,51.011394,2407.971093,2407.971331,128306,1995625,3600.000000,16,5,152,GUROBI,1
1,Old,16,-266583.237800,-266524.182244,-266524.182244,-204590.938985,-202870.024681,-202866.940000,8.048873,8.731566,8.820406,8.923628,26,1132,3600.000000,16,2,0,GUROBI,1
2,Old,16,-1581109.690138,-1580766.321693,-1580908.843916,-1511766.752852,-1511718.700000,-1511718.700000,7.995183,8.865687,8.877365,8.880100,12,905,3600.000000,16,3,0,GUROBI,1
3,Old,16,173564.605944,173685.394167,173685.394167,236694.726646,237087.955221,237099.950000,8.156216,9.193033,9.245407,9.262279,21,1234,3600.000000,16,2,0,GUROBI,1
4,Old,16,91990.392886,92410.087331,92239.392886,159634.305394,160381.054643,160382.480000,7.624914,8.585893,8.681124,8.681307,30,1241,3600.000000,16,2,0,GUROBI,1
5,Old,16,646118.772300,646144.252300,646144.252300,697366.462311,700944.736374,701013.710000,8.103767,8.850460,10.077979,10.320190,246,3688,3600.000000,16,2,0,GUROBI,1
6,Old,16,-244523.679229,-244326.755784,-244475.999545,-171022.315098,-168565.020896,-168549.740000,7.934167,8.891562,9.440244,9.483178,104,1511,3600.000000,16,4,0,GUROBI,1
7,Old,16,-403820.168454,-403188.318898,-403582.692120,-325794.320867,-324255.020000,-324255.020000,8.196727,8.912404,9.056240,9.085252,38,1100,3600.000000,16,3,0,GUROBI,1
8,Old,16,324630.186986,324636.136986,324636.136986,388069.309704,390292.764684,390308.580000,7.993404,9.100729,9.505830,9.563509,81,1510,3600.000000,16,11,0,GUROBI,1
9,Old,16,-85001.687139,-84932.687139,-84932.687139,-14752.821384,-14341.090000,-14341.090000,7.990865,8.891549,8.960483,8.978729,23,1070,3600.000000,16,3,0,GUROBI,1
10,Old,16,129909.310750,130045.003583,130040.834870,190224.949212,190768.684116,190774.790000,8.043671,9.209112,9.301582,9.316021,18,1115,3600.000000,16,3,0,GUROBI,1
