instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,34077.542667,34077.542667,34077.542667,43688.293676,44311.576923,44316.000000,0.000003,0.739024,37.515570,45.613862,5600,170790,300.000000,0,0,0,GUROBI,1
1,None,256,19313.856123,19313.856123,19313.856123,28228.148119,28861.138647,28863.800000,0.000003,0.501508,58.230303,78.280206,13860,364240,300.000000,0,0,0,GUROBI,1
2,None,256,20639.771287,20639.771287,20639.771287,30222.642052,30567.337514,30689.466667,0.000002,0.708164,271.691580,300.013517,27865,1325229,300.000000,0,0,0,GUROBI,1
3,None,256,19325.738693,19325.738693,19325.738693,28704.287699,29220.373436,29598.250000,0.000003,0.584981,189.705084,300.000992,29810,967172,300.000000,0,0,0,GUROBI,1
4,None,256,16979.412888,16979.412888,16979.412888,26151.565606,26652.041604,26938.708333,0.000003,0.536004,300.002797,300.002992,25802,1066854,300.000000,0,0,0,GUROBI,1
5,None,256,30727.044471,30727.044471,30727.044471,39893.443982,40536.949544,40541.000000,0.000003,0.668400,247.837418,280.083908,27549,1117486,300.000000,0,0,0,GUROBI,1
6,None,256,22325.529083,22325.529083,22325.529083,31761.982358,32158.549072,32406.500000,0.000003,0.620923,293.350099,300.000752,28048,1275934,300.000000,0,0,0,GUROBI,1
7,None,256,15431.488167,15431.488167,15431.488167,23978.382044,24545.605756,24898.300595,0.000003,0.515692,252.626087,300.001293,18637,975972,300.000000,0,0,0,GUROBI,1
8,None,256,22396.815505,22396.815505,22396.815505,31650.244977,32095.219199,32255.000000,0.000003,0.563424,245.323158,300.002760,30840,1298462,300.000000,0,0,0,GUROBI,1
9,None,256,20675.329453,20675.329453,20675.329453,30128.568589,30669.517521,30672.583333,0.000003,0.624947,184.471984,191.889837,16652,655612,300.000000,0,0,0,GUROBI,1
10,None,256,17607.767507,17607.767507,17607.767507,26966.672510,27429.269754,27693.121528,0.000003,0.570427,299.210525,300.000615,27913,1169004,300.000000,0,0,0,GUROBI,1
