instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3892.000000,3892.000000,3892.000000,3935.036175,3941.618576,3942.000000,13.900136,14.119972,25.226002,27.214758,5639,121092,427.460000,64,3,119,GUROBI,1
1,Old,64,3899.000000,3899.000000,3899.000000,3925.000000,3931.618095,3932.000000,5.422019,5.654776,9.219121,13.605042,3289,68080,427.460000,64,4,0,GUROBI,1
2,Old,64,3905.000000,3905.000000,3905.000000,3931.000000,3935.999209,3941.000000,4.181024,4.405708,8.924595,11.878744,3205,65122,427.460000,64,3,0,GUROBI,1
3,Old,64,3910.000000,3910.000000,3910.000000,3946.034742,3948.640280,3949.000000,3.833996,4.001973,7.359900,7.363884,2266,32096,427.460000,64,3,0,GUROBI,1
4,Old,64,3918.000000,3918.000000,3918.000000,3949.000000,3957.615606,3957.999999,3.936600,4.195736,14.344783,14.695985,4452,90870,427.460000,64,5,0,GUROBI,1
5,Old,64,3896.000000,3896.000000,3896.000000,3933.466667,3942.609294,3943.000000,4.571852,4.878050,17.412922,18.229422,4347,112633,427.460000,64,8,0,GUROBI,1
6,Old,64,3898.000000,3898.000000,3898.000000,3921.313499,3929.634574,3930.000000,4.050591,4.260802,8.697860,9.396853,3899,51006,427.460000,64,4,0,GUROBI,1
7,Old,64,3914.000000,3914.000000,3914.000000,3936.620446,3944.666153,3945.000000,4.709884,4.907198,11.857593,12.471734,4998,75783,427.460000,64,4,0,GUROBI,1
8,Old,64,3895.000000,3895.000000,3895.000000,3927.745494,3936.800000,3937.000000,3.782918,3.981837,10.147775,10.558876,4380,64809,427.460000,64,2,0,GUROBI,1
9,Old,64,3902.000000,3902.000000,3902.000000,3934.000000,3945.617647,3946.000000,4.560572,4.719138,22.511030,22.963625,7095,145705,427.460000,64,4,0,GUROBI,1
10,Old,64,3916.000000,3916.000000,3916.000000,3935.030446,3945.755570,3946.000000,3.349265,3.524531,7.906063,8.655425,2957,50650,427.460000,64,3,0,GUROBI,1
