instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,677067.408513,685852.978284,681031.694227,697957.743751,721934.000000,721934.000000,25.314949,25.882657,27.194436,38.826017,4558,130770,3600.000000,32,2,33,GUROBI,1
1,Farkas,16,676877.432414,685732.955024,680850.150146,698406.175053,721724.310678,721724.310678,5.282389,5.775227,8.323118,9.852739,2303,23895,3600.000000,32,2,0,GUROBI,1
2,Farkas,16,676926.256873,685701.640873,680892.562943,698835.419890,721692.239495,723651.469457,5.329151,5.927059,10.355673,10.700166,1963,32561,3600.000000,32,2,0,GUROBI,1
3,Farkas,16,677058.680877,685854.836712,681022.766227,697948.415230,721865.636489,721914.978694,5.270073,5.719282,9.115220,9.115418,1422,33854,3600.000000,32,2,0,GUROBI,1
4,Farkas,16,677003.080952,685835.087520,680951.369532,697910.481181,721800.581365,721859.369983,5.223579,5.689722,14.418852,14.419059,3567,86662,3600.000000,32,2,0,GUROBI,1
5,Farkas,16,677010.207569,685819.562762,680971.677276,697927.464008,721815.148348,721881.238172,5.294785,5.833314,7.092519,13.718908,4484,54496,3600.000000,32,2,0,GUROBI,1
6,Farkas,16,676999.465107,685813.593003,680966.901952,697918.192125,721819.373676,721870.689517,5.497208,6.021881,6.826340,10.329158,1881,37066,3600.000000,32,2,0,GUROBI,1
7,Farkas,16,676839.683292,685641.886690,680806.281486,698858.249411,721614.272313,721685.297801,5.319693,5.909989,6.761623,8.314353,1509,14161,3600.000000,32,2,0,GUROBI,1
8,Farkas,16,676972.302136,685762.111594,680892.285868,698820.435807,721820.703436,721855.876705,5.231904,5.791131,6.965522,12.673089,4088,42347,3600.000000,32,2,0,GUROBI,1
9,Farkas,16,676972.544536,685778.010625,680933.370308,697875.922571,721767.758164,721830.757067,5.200362,5.701859,8.375869,8.376086,1724,14536,3600.000000,32,2,0,GUROBI,1
10,Farkas,16,676922.125768,685706.545491,680887.454339,697795.771812,721738.334136,721738.334136,5.389041,5.883324,9.071026,10.378371,2441,35653,3600.000000,32,2,0,GUROBI,1
