instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,103.628391,107.000000,107.000000,0.749664,0.947566,2.114601,2.120438,667,8394,300.000000,4,2,30,GUROBI,1
1,New,4,96.735312,97.408911,96.770967,102.957627,108.000000,109.000000,0.879463,1.008140,1.887869,2.040048,755,8381,300.000000,4,3,31,GUROBI,1
2,New,4,101.309594,101.920408,101.518073,106.456486,113.000000,113.000000,0.836878,1.029095,1.298634,1.943741,1220,12151,300.000000,4,3,39,GUROBI,1
3,New,4,95.852303,96.834583,96.335890,103.585492,106.000000,107.000000,0.767505,0.930043,1.007294,1.014890,133,1539,300.000000,4,2,30,GUROBI,1
4,New,4,104.537432,109.357662,107.324909,119.212939,123.000000,123.000000,1.120020,1.260263,1.437148,1.437238,274,2390,300.000000,13,3,33,GUROBI,1
5,New,4,98.018522,100.956212,100.395280,107.086473,110.000000,110.000000,0.729279,0.864111,0.967836,0.967925,139,1406,300.000000,8,1,27,GUROBI,1
6,New,4,96.393256,97.294998,96.393256,105.108950,108.000000,108.000000,0.902129,1.056694,1.239598,1.339900,437,4292,300.000000,4,3,26,GUROBI,1
7,New,4,95.833602,96.230946,96.020948,100.684840,104.000000,104.000000,0.683450,0.829576,1.084673,1.102992,424,4052,300.000000,4,2,30,GUROBI,1
8,New,4,102.450033,104.144241,103.611681,110.761961,116.000000,116.000000,0.783513,0.906747,1.025501,1.294235,511,5354,300.000000,6,2,35,GUROBI,1
9,New,4,98.275950,104.524316,102.742200,109.634021,113.000000,113.000000,0.656280,0.786690,1.081472,1.092240,459,4440,300.000000,8,1,31,GUROBI,1
