instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5627412.287941,5632384.570950,5632378.566401,5733082.307197,5751714.764627,5751714.764627,18.931596,19.586375,20.171449,20.176320,102,5721,300.000000,4,18,18,GUROBI,1
1,New,4,5622342.287916,5628820.902065,5628134.722187,5725509.175182,5743905.146685,5744426.449837,18.405353,19.239215,19.884922,19.890314,84,5670,300.000000,4,15,19,GUROBI,1
2,New,4,5629248.925205,5632741.083958,5632741.083958,5732973.124205,5750430.848997,5750430.848997,14.995585,15.670130,16.073940,16.114301,48,4150,300.000000,4,11,18,GUROBI,1
3,New,4,5628277.650709,5632810.799486,5632810.259325,5733033.996916,5751809.369944,5751809.369944,15.738068,16.512679,16.825462,16.828846,44,3760,300.000000,4,13,23,GUROBI,1
4,New,4,5627024.422926,5631920.998844,5631893.880928,5734420.450662,5751055.069053,5751259.958261,15.069999,15.765959,16.178470,16.178619,35,3733,300.000000,4,14,19,GUROBI,1
5,New,4,5626425.070259,5631310.381559,5629599.943727,5731503.966691,5750727.464628,5750727.464628,19.092031,19.845390,20.505854,20.525391,93,5367,300.000000,4,20,20,GUROBI,1
6,New,4,5625460.166290,5631131.904921,5629640.663191,5733696.463952,5746835.689747,5746835.689747,18.612420,19.420608,19.871217,19.878448,53,4473,300.000000,4,19,19,GUROBI,1
7,New,4,5629432.571922,5633921.600977,5633899.676308,5734059.602445,5753090.363985,5753090.363985,18.262527,19.029870,19.618446,19.626603,86,4944,300.000000,4,18,18,GUROBI,1
8,New,4,5627189.460588,5632634.832920,5632610.944790,5731482.622392,5750180.893478,5750180.893478,15.316137,15.997805,16.402625,16.440350,53,3844,300.000000,4,14,19,GUROBI,1
9,New,4,5624829.630234,5629791.320333,5629635.057117,5726817.108052,5752463.563799,5752546.714252,16.622360,17.217377,17.736034,17.736910,74,4118,300.000000,4,13,18,GUROBI,1
10,New,4,5626440.497189,5630702.939512,5630689.040052,5733735.043540,5750722.664627,5750722.664627,13.800406,14.591330,15.162937,15.166946,58,4428,300.000000,4,12,19,GUROBI,1
